sample_id,label,o__Synergistales,o__Bacteroidales,o__Coriobacteriales,o__Eubacteriales,o__Acidaminococcales,o__Desulfovibrionales,o__Lactobacillales,o__Eggerthellales,o__Erysipelotrichales,o__Enterobacterales,o__Bifidobacteriales,o__Candidatus_Saccharimonadales,o__OFGB15212,o__Candidatus_Saccharibacteria_unclassified,o__OFGB1226,o__OFGB1262,o__Selenomonadales,o__OFGB1126,o__Actinomycetales,o__Burkholderiales,o__OFGB1776,o__OFGB14936,o__OFGB2982,o__OFGB1765,o__OFGB3069,o__OFGB1217,o__OFGB75721,o__Pasteurellales,o__OFGB3048,o__OFGB3038,o__OFGB1011,o__Clostridia_unclassified,o__OFGB3047,o__Veillonellales,o__Bacteria_unclassified,o__OFGB3023,o__OFGB1354,o__OFGB2915,o__OFGB1227,o__OFGB3057,o__Verrucomicrobiales,o__OFGB1292,o__Firmicutes_unclassified,o__OFGB1380,o__OFGB3062,o__OFGB38642,o__OFGB77988,o__Propionibacteriales,o__OFGB45628,o__Candidatus_Nanogingivales,o__Bacillales,o__OFGB4806,o__Micrococcales,o__OFGB4605,o__OFGB1359,o__OFGB45503,o__OFGB72924,o__OFGB2997,o__OFGB3072,o__OFGB1325,o__OFGB2960,o__OFGB10477,o__OFGB32970,o__OFGB9989,o__Corynebacteriales,o__Fusobacteriales
CRR1090866,1,-2.973760396604771,10.24890366715378,6.622686071520541,9.809482215130858,-2.7224462857837795,2.649223694339126,6.697523412005631,6.38658596139181,4.691388935492935,5.59428742246822,7.858269652757649,-3.3102320617983922,0.7973557600704655,-3.1279108383371597,-3.1279108383371597,-1.1584716259788177,3.036804827310143,-3.1279108383371597,-3.5333751131137268,7.197225136080779,-1.0176991026356663,-1.6615750515937,0.1983218980665002,0.3935340540723774,-0.5823811026790567,-2.1470826269909065,-3.0478682588685464,-0.8421343608332621,-2.7224462857837795,-2.3169815480456424,-2.178831305144209,-3.0478682588685464,-3.3102320617983922,7.960874586619476,4.0309905230000185,-1.3223594396694816,-1.5523757994164917,-2.057470521872616,-3.214922063811902,-1.9752324687484009,-1.6809931299093264,4.866045043133621,-1.1241825603392224,-1.3787123603381481,0.6486725676985424,-2.178831305144209,-1.2433710491588916,-3.1279108383371597,-3.415592355234465,0.4739556175764134,-2.617085881236947,5.552730849129297,-3.666906148596349,-2.7224462857837795,-1.1469108062508233,1.312776061966395,-1.6809931299093264,-0.9214710890750725,-2.973760396604771,-2.1163109872635353,-2.178831305144209,-2.521775792341626,-1.3501389960590213,0.0673535224860128,-3.1279108383371597,0.15862203064487201
CRR1090867,1,-3.036903148321356,9.249418007591906,5.293924612676809,10.093722844756718,-2.7855890375003645,6.596694043259862,4.77205680284038,4.484258701110445,6.23159688081895,2.474217368948975,7.552151510716744,-2.680228632953532,0.7342130083538804,-3.1910535900537447,-3.1910535900537447,-1.2216143776954027,9.992050696332365,-3.1910535900537447,1.1374827149818942,4.032848068240485,-1.0808418543522513,-1.724717803310285,0.13517914634991518,0.3303913023557922,-0.6455238543956417,-2.2102253787074915,-3.1110110105851314,-0.9052771125498471,-2.7855890375003645,-2.3801242997622274,-2.241974056860794,-3.1110110105851314,-3.3733748135149773,8.832322762445397,-1.1433621983000268,-1.3855021913860668,-1.615518551133077,-2.120613273589201,-3.278064815528487,-2.038375220464986,1.399001308379494,5.6268349444732575,-1.1873253120558074,6.612197510113379,0.5855298159819573,-2.241974056860794,-1.3065138008754766,-3.1910535900537447,-3.47873510695105,-4.066519994080923,-2.680228632953532,-2.120613273589201,-3.730048900312934,-2.7855890375003645,-1.2100535579674083,1.24963331024981,-1.7441358816259114,-0.9846138407916575,-3.036903148321356,-2.1794537389801203,-2.241974056860794,-2.5849185440582114,-1.4132817477756063,0.004210770769427676,-3.1910535900537447,2.4036561290786036
CRR1090868,1,0.6115993517269671,7.355342402696422,6.1718666541429625,8.217404628364315,1.0509793800535432,1.495356943113649,5.755691320489409,3.889311544981604,2.645651972908235,3.2043453861148814,4.674953174531406,-0.5369770621885793,-1.0871498954043155,-1.1801600874168527,-0.27475877684450817,-3.0429772814535987,-0.8457529108356987,-5.012416493811941,1.2144478386331983,1.3011298888192004,4.875837304002097,-3.546080707068481,3.175807894266757,2.8566012166591532,0.05333644335536375,-4.0315882824656875,1.2635985692084128,1.1975123517428239,1.1034739686849915,-4.201487203520423,-4.06333696061899,-4.932373914343327,-1.2131906118809845,5.861860935431615,-2.9647251020582224,0.3402295585085252,4.906171446550621,-3.9419761773473967,-5.099427719286683,-1.2747485025113112,4.564034153353433,1.6367822578698035,-3.0086882158140034,-3.263218015812929,1.9693617554006397,5.045819892029521,2.865547693000176,1.1438543644655788,-5.300098010709246,-5.887882897839118,-4.501591536711728,-3.9419761773473967,-5.5514118040711296,-4.6069519412585604,-0.18144129245756155,1.3811725962604813,-1.7415825333871695,-0.8960946643624299,-2.21921004899389,-4.000816642738316,2.827566814836701,4.2414605136730135,-0.048408696079574716,-0.8027627269916485,-3.970963697413936,-1.7258836248299088
CRR1090874,0,-3.4580543884493546,9.244163672770519,2.398652101454232,10.290921851424905,4.447912453254304,4.774194404699103,6.513524201826879,6.43769473921657,6.916907494976852,7.387821755681659,-0.5519356240304619,2.9297850432811945,0.3130617682258819,4.622712197458298,-3.612204830181743,-1.6427656178234014,-2.9190584829540898,-3.612204830181743,5.67071806802787,-1.1412859481887003,-1.5019930944802498,-2.1458690434382834,-0.28597209377808325,-0.09075993777220623,-1.0666750945236405,-2.63137661883549,-3.53216225071313,3.126538241374388,-3.206740277628363,-2.801275539890226,-2.663125296988793,0.6985926509098569,-3.7945260536429757,3.889059773440355,4.625184604897664,-1.8066534315140652,-2.0366697912610756,-2.5417645137171996,-3.6992160556564855,-2.4595264605929845,-2.16528712175391,5.24397956149292,-1.6084765521838058,-1.0732324942098064,0.1643785758539588,-2.663125296988793,-1.727665041003475,0.025379706739012794,0.28976620639765654,-4.487671234208921,-0.09569821916892214,-2.5417645137171996,2.8573021870858835,-3.206740277628363,-1.6312047980954067,0.8284820701218116,-2.16528712175391,-1.405765080919656,-3.4580543884493546,-2.6006049791081187,-2.663125296988793,-3.00606978418621,-1.8344329879036048,-0.4169404693585709,-3.612204830181743,1.8684324334394145
CRR1090877,1,1.485788623599408,8.877226768121163,5.419841230826134,10.062754480390355,4.4071381550849935,-1.8464156897828137,3.990481220515442,4.235663225267446,5.416498895795853,4.160841652574586,5.568980351527048,-4.128796279542952,-0.02120845767409406,1.2584453053506173,-3.9464750560817192,-1.9770358437233773,-3.253328708854066,0.14229682235860852,0.8270287921448158,5.195566964098266,-1.8362633203802259,-2.4801392693382596,-0.6202423196780592,-0.42503016367218216,-1.4009453204236164,2.4392796346800125,-3.866432476613106,1.359312666911039,-3.541010503528339,-3.135545765790202,0.44591271958098744,1.6451319612323716,1.0046444556093035,4.545227706244012,1.7331269019035647,-2.1409236574140413,-2.3709400171610513,-2.8760347396171757,1.4569511357055318,0.7585388132937664,-2.499557347653886,3.2443249015382007,-1.942746778083782,4.127393718524127,-0.1698916500460171,-2.9973955228887688,-2.061935266903451,-3.9464750560817192,0.10530825404181432,-4.821941460108897,-0.8037621869019169,4.649157895283988,-4.485470366340908,-3.541010503528339,-1.9654750239953827,0.4942118442218357,-2.499557347653886,-1.7400353068196321,-3.7923246143493308,-2.934875205008095,-2.9973955228887688,-3.3403400100861855,-2.168703213803581,4.125002119173925,-3.9464750560817192,-0.6599421870996874
CRR1090883,1,-5.08024882717689,7.085590994641433,4.355106199089658,8.360646641802207,5.187786159953165,2.55574352429571,2.9902986268392664,3.149337051171926,3.3250532148757306,6.143746645957496,3.236713413066206,-5.41672049237051,-1.3091326705016528,-5.234399268909278,0.0639164393068141,-3.264960056550936,2.6687642803502887,-5.234399268909278,-5.639863543685845,0.03859863153619951,6.088692842056773,-3.768063482165818,3.9038704100050454,3.35814706972224,0.6759439397671917,1.6731876645174268,1.4350971563983825,-2.94862279140538,2.251745154270662,-0.9191374947886418,-4.285319735716327,-1.022273313004714,-1.4464305410805403,0.8455322633349169,0.4503119820238086,1.7648694537642668,3.4898606245702046,2.5682852368413864,-2.9831089615294792,-4.081720899320519,5.548879325830098,-3.608433393320446,2.0227193022221726,-3.485200790910266,3.7035399876998545,3.198468174291624,1.752935407617092,-0.789790795029435,-1.19134963850024,-6.109865672936455,-4.723574311809065,-1.8613743737362412,-5.7733945791684675,-0.9462271868237259,0.9393851717996029,0.7537247144485136,2.2586378790198283,-3.0279595196471907,-2.595343486911685,-4.222799417835653,-4.285319735716327,1.781909751457142,-0.36943386777074905,3.1796884515238912,-5.234399268909278,-1.947866399927246
CRR1090884,1,-5.000673699762733,7.472765177847318,1.959401489203724,8.278323431802663,2.8162599459207143,1.635271429228271,1.147793170637009,3.5681884294986252,3.874132565698307,1.1311722894521279,5.998207638895278,-1.066052263054793,-1.229557543087496,0.5389063362539728,0.2832535080091731,-3.185384929136779,2.041361263413128,1.757585284016857,-5.560288416271688,3.6120360137690897,-3.044612405793628,5.501299570750167,-1.8285914050914611,4.131286626947,-2.609294405837018,0.9473598645774568,-5.074781562026508,-2.8690476639912235,0.5467319770416197,3.218920326228688,2.1889237850424275,0.9658378477469134,-0.5120387425496367,5.54558693913582,-3.1071327497414027,1.3100220698330838,-3.579289102574453,-0.9907478820168876,0.19703233321456154,-4.0021457719063624,-3.7079064330672877,3.7610987597066377,0.7478075297947013,2.0511804958596116,2.4598973712208902,2.55567816204359,-3.2702843523168528,-5.154824141495121,0.008053597034518151,-6.030290545522298,-4.643999184394908,-4.084383825030577,-5.693819451754311,-1.0412234020859277,3.3698063126836995,-0.7141372411915661,-1.3481632813530426,1.5426198795443813,-5.000673699762733,-2.1507946491470884,4.858987413308905,-4.548689095499587,1.3840373453546333,4.665117078755979,-5.154824141495121,-1.8682912725130894
CRR1090886,1,-3.0356933128833457,9.934702900729086,6.6220384074733625,10.47525146553485,-2.784379202062354,5.392573555365217,6.006277696292635,5.239463285188659,5.339111637384902,1.7191262313388664,-0.8227216508994073,-0.09880289216512331,4.835016729550774,2.766423638239235,-3.189843754615734,-1.2204045422573921,-2.4966974073880808,-3.189843754615734,3.0846026806369142,-0.7189248726226911,-1.0796320189142408,1.0442611074708361,0.13638898178792583,0.3316011377938028,-0.6443140189576312,-2.209015543269481,-3.109801175147121,-0.9040672771118365,-2.784379202062354,-2.378914464324217,-2.2407642214227836,4.713011770615712,-3.3721649780769662,1.8395025926525232,1.642460350571039,-1.384292355948056,-1.6143087156950664,-2.1194034381511906,-3.2768549800904765,-2.0371653850269755,7.256470171195026,-1.5638778790269026,-1.1861154766177968,6.61866273016248,0.5867396514199679,-2.2407642214227836,-1.3053039654374659,-3.189843754615734,-3.4775252715130396,-4.0653101586429115,0.8734670603466548,-2.1194034381511906,-3.7288390648749234,-2.784379202062354,-1.2088437225293978,1.2508431456878208,-1.7429260461879008,-0.9834040053536468,-3.0356933128833457,-2.1782439035421097,-2.2407642214227836,-2.5837087086202004,-1.4120719123375958,0.005420606207438227,-3.189843754615734,3.2358336499201754
CRR1090893,0,-3.5323060800917365,8.282022232914061,-0.9035065761212968,10.176160325876667,-3.2809919692707448,3.444840563161071,6.24965788361911,5.193918719010212,6.691766563967328,5.088524717771165,8.51156128378729,0.5305955522951612,0.2388100765835002,4.173598260533009,-3.686456521824125,-1.717017309465783,-2.9933101745964716,-3.686456521824125,3.565241343134262,7.635845366891141,-1.5762447861226316,-2.2201207350806653,-0.36022378542046507,-0.165011629414588,-1.140926786166022,-2.705628310477872,-3.6064139423555117,3.4652884756256057,-3.2809919692707448,-2.8755272315326077,-2.7373769886311745,-3.6064139423555117,-3.8687777452853576,6.764495451955908,-1.638765130070407,-1.8809051231564469,-2.110921482903457,-2.616016205359581,-3.7734677472988674,3.2361857046285207,-2.2395388133962917,4.982511438179022,-1.6827282438261875,4.533720631272086,0.09012688421157715,-2.7373769886311745,-1.8019167326458567,-3.686456521824125,3.1034515547582613,-4.561922925851302,1.156415713284832,-2.616016205359581,2.508967093913908,-3.2809919692707448,-1.7054564897377884,0.7542303784794299,-2.2395388133962917,-1.4800167725620377,-3.5323060800917365,-2.6748566707505006,-2.7373769886311745,-3.0803214758285913,-1.9086846795459866,-0.49119216100095253,-3.686456521824125,5.728997532417357
CRR1090899,0,-3.0015145880624083,8.040706145828844,-2.1142122333967923,10.890037701027136,3.7544191995231313,1.5030442722538344,6.900270089335104,5.217386650587275,6.611313611516912,5.4901542178454354,9.280732970709707,-0.13524172901490272,0.769601568612828,4.062143507047913,-3.1556650297947972,-1.186225817436455,-2.4625186825671435,-3.1556650297947972,2.9069550488447162,-0.6847461478017539,-1.0454532940933037,-1.6893292430513374,0.17056770660886306,0.36577986261474005,-0.610135294136694,-2.1748368184485436,-3.0756224503261835,6.056821367739876,-2.7502004772414166,-2.3447357395032795,-2.2065854966018468,-3.0756224503261835,-3.3379862532560294,5.611350925111349,-1.107973638041079,-1.350113631127119,-1.580129990874129,-2.0852247133302533,-3.242676255269539,-2.002986660206038,-1.7087473213669635,5.943313717845796,-1.1519367517968595,-1.4064665517957855,0.6209183762409052,-2.2065854966018468,-1.2711252406165288,-3.1556650297947972,-3.4433465466921027,-4.031131433821975,2.4513601158517693,-2.0852247133302533,2.9513561949941316,-2.7502004772414166,-1.1746649977084604,1.285021870508758,-1.7087473213669635,-0.9492252805327096,-3.0015145880624083,-2.1440651787211724,-2.2065854966018468,-2.5495299837992635,-1.3778931875166587,0.03959933102837538,-3.1556650297947972,0.1308678391872348
CRR1090906,0,7.3116717023636655,9.399295782080866,-2.3867282931680704,10.405483157991792,-3.0227165370126947,-2.6942127811514722,5.815608510495487,7.220083339140466,6.268895444084168,5.557220791018234,6.565015997784801,3.861313994243023,0.4970855088415501,3.6009048093945415,-3.428181089566075,-1.458741877207733,-2.7350347423384216,-3.428181089566075,4.2244420730906,5.6290064364449055,-1.3179693538645816,-1.9618453028226155,-0.10194835316241503,0.09326380284346195,-0.8826513539079721,-2.4473528782198217,-3.3481385100974617,-1.1424046120621774,-3.0227165370126947,-2.6172517992745576,-2.4791015563731245,-3.3481385100974617,-3.6105023130273075,7.869738856694633,-1.3804896978123569,-1.622629690898397,-1.8526460506454072,-2.3577407731015314,-3.5151923150408173,-2.2755027199773163,-1.9812633811382414,1.4583999017735403,5.722832149836869,-1.6789826115670634,0.3484023164696271,-2.4791015563731245,-1.5436413003878067,-3.428181089566075,-3.7158626064633804,-0.33714022711546415,1.7036864125215387,-2.3577407731015314,-3.9671763998252643,-3.0227165370126947,-1.4471810574797384,1.0125058107374798,-1.9812633811382414,-1.2217413403039876,-3.2740306478336865,-2.4165812384924505,-2.4791015563731245,-2.8220460435705417,-1.6504092472879366,-0.23291672874290265,1.0261645594019995,4.884075103928492
CRR1090907,0,1.9801676829082455,8.94381927520735,6.535523247006294,9.852466843193197,7.641437353155625,2.811384791953031,3.829085561775887,7.347991575993007,6.0320566561207825,3.578678712059185,7.144691546598554,-0.23465851512008,0.09329744370227785,2.6640497390054754,-3.831969154705347,-1.8625299423470052,-3.138822807477694,-3.831969154705347,2.1164992385142183,-1.3610502727123044,-1.721757419003854,-2.3656333679618875,-0.5057364183016875,5.179267993974969,-1.2864394190472443,-2.851140943359094,-3.751926575236734,0.5848597556186723,-3.426504602151967,-3.02103986441383,-2.882889621512397,4.560225880248641,-4.01429037816658,-1.2417035309248063,2.3695520408801483,-2.0264177560376693,-2.2564341157846797,-2.7615288382408036,3.7958169677640665,-2.6792907851165886,-2.385051446277514,3.532470636332486,-1.8282408767074099,3.973028277244919,-0.05538574866964527,-2.882889621512397,-1.9474293655270791,-3.831969154705347,-1.0911306899185484,-4.7074355587325245,0.9869657675780289,6.955449546965961,-4.370964464964537,-3.426504602151967,-1.8509691226190108,0.6087177455982076,-2.385051446277514,-1.62552940544326,-3.677818712972959,-2.820369303631723,-2.882889621512397,-3.225834108709814,-2.054197312427209,-0.6367047938821748,-3.831969154705347,-0.5454362857233156
CRR1090909,1,-3.4697841598796004,8.972782220468359,2.1302224189866212,10.074600301665182,7.340917353650386,-1.1815890879805366,6.312341107162497,5.0232027288478225,6.192530816409728,5.982155519731637,2.7388044405210095,2.4613221619107026,0.30133199679563616,3.6009385200240076,-3.623934601611989,-1.654495389253647,-2.9307882543843355,-3.623934601611989,2.7919786895754983,-1.1530157196189457,-1.5137228659104953,-2.1575988148685292,-0.2977018652083289,-0.10248970920245186,-1.078404865953886,-2.6431063902657357,-3.543892022143375,-1.338158124108091,-3.2184700490586082,4.828184926751001,-2.6748550684190384,6.3430814847901535,-3.806255825073221,4.074697680513895,3.7844932844246886,-1.8183832029443108,-2.048399562691321,-2.553494285147445,-3.7109458270867313,-2.4712562320232303,8.696544093299476,5.181438870882277,-1.6202063236140516,-1.8747361236129774,0.1526488044237133,-2.6748550684190384,-1.7393948124337206,-3.623934601611989,-3.9116161185092944,1.007551242261964,-1.0982074906356867,-2.553494285147445,-4.162929911871179,-3.2184700490586082,-1.6429345695256523,0.816752298691566,-2.177016893184155,-1.4174948523499016,-3.4697841598796004,-2.612334750538364,-2.6748550684190384,-3.017799555616455,-1.8461627593338505,-0.42867024078881655,-3.623934601611989,3.194987798819748
CRR1090916,1,-3.6260699179607303,9.333817470142368,5.035741534742285,9.87918330400705,3.6563952398579547,2.3513667199655788,6.888171194862297,5.831798522234511,4.547665274892245,4.228309864675581,8.300128653448185,-0.003636953657416681,0.14504623871450636,1.3826573788365204,-3.7802203596931188,-1.8107811473347768,-3.087074012465465,-3.7802203596931188,-4.185684634469686,3.170752373339886,-1.6700086239916254,6.685254685960519,-0.45398762328945874,-0.2587754672835818,-1.2346906240350157,2.05993502233211,-3.7001777802245055,2.954567792735186,0.8577379985817175,-2.9692910694016015,-2.8311408265001683,2.0030902090519453,1.5172616677813462,5.400225987924473,0.27734331317885086,-1.9746689610254406,-2.204685320772451,-2.709780043228575,-3.867231585167861,-2.62754199010436,-2.3333026512652855,3.8539540107526724,-1.7764920816951812,-2.031021881694107,-0.003636953657416681,3.892846044759185,5.433844727524646,-3.7802203596931188,-4.067901876590424,-4.655686763720296,-3.269395402592906,-2.709780043228575,-0.6021681265660089,-3.3747558071397386,-1.7992203276067822,0.6604665406104362,-2.3333026512652855,-1.5737806104310315,-3.6260699179607303,-2.7686205086194944,-2.8311408265001683,-3.174085313697585,-2.0024485174149804,-0.5849559988699464,-3.7802203596931188,-0.4936874907110871
CRR1090917,0,-2.8892059930346803,10.33808157690671,-2.0019036383690643,10.208406484452512,7.316314077963401,4.907438028347545,4.92097145545041,7.442740709673676,6.527217535793578,5.497584168480243,8.050152914207938,-3.2256776582283013,0.8819101636405564,-3.0433564347670687,-3.0433564347670687,-1.0739172224087268,-2.3502100875394154,-3.0433564347670687,2.302955471326757,7.071706366113967,-0.9331446990655753,9.357742531208132,0.2828763016365913,0.4780884576424682,-0.49782669910896593,-2.0625282234208155,-2.9633138552984555,-0.7575799572631711,-2.6378918822136885,-2.2324271444755515,-2.0942769015741183,-2.9633138552984555,-3.2256776582283013,-2.8892059930346803,-0.9956650430133507,-1.2378050360993909,-1.4678213958464008,-1.972916118302525,-3.130367660241811,0.8382057308753512,-1.5964387263392354,4.33783241313532,-1.0396281567691312,-1.294157956768057,0.7332269712686333,-2.0942769015741183,-1.1588166455888005,-3.0433564347670687,-3.331037951664374,-3.9188228387942465,-2.532531477666856,-1.972916118302525,-3.582351745026258,-2.6378918822136885,-1.0623564026807322,1.3973304655364862,-1.5964387263392354,-0.8369166855049814,-2.8892059930346803,-2.0317565836934444,-2.0942769015741183,-2.437221388771535,-1.2655845924889304,0.15190792605610354,-3.0433564347670687,5.1493968209791845
CRR1090918,1,-3.644649396037654,9.373761202531682,6.211887368512471,9.432080496553208,-3.3933352852166623,5.365233114838916,5.0591404806064695,3.9947165687393458,5.1054212331597535,6.464316619923333,6.733214704367459,1.749625868146033,0.1264667606375827,1.8808021202152414,-3.7987998377700425,-1.8293606254117005,4.001566379749035,-3.7987998377700425,4.00864075793202,4.8729422871151025,-1.688588102068549,-2.332464051026583,-0.47256710136638247,-0.2773549453605054,-1.2532701021119395,-2.8179716264237893,-3.7187572583014292,-1.5130233602661447,-3.3933352852166623,-1.4316777340537155,1.6692586437321595,3.1112843915478856,-3.9811210612312746,5.309044610791117,2.398321283037982,-1.9932484391023642,-2.2232647988493746,-2.7283595213054985,-3.8858110632447844,-2.6461214681812835,-2.351882129342209,4.591164192875092,-1.795071559772105,2.4453653994646616,-0.022216431734340347,4.325546610722585,-1.9142600485917742,-3.7987998377700425,-4.086481354667348,-4.67426624179722,-3.2879748806698297,8.784182441790673,-4.337795148029231,-3.3933352852166623,-1.817799805683706,0.6418870625335126,-2.351882129342209,-1.5923600885079552,-3.644649396037654,-2.7871999866964177,-2.849720304577092,-3.192664791774509,-2.021027995491904,-0.60353547694687,-3.7987998377700425,-0.5122669687880107
CRR1090919,1,0.5434148913400721,8.50695930580537,5.597909384033944,8.911616382522109,1.8169215163334291,5.8643415260366645,5.601924868238584,4.044609828410646,3.2421257341171166,4.522931195135305,7.518587597520144,-1.0064394851722245,-0.6075317937350895,-0.696938378374188,-1.0212545702257292,-2.5633591797843724,-3.839652044915061,-2.741040311802198,1.643759975439273,3.6514347157518583,5.38794603799621,-3.0664626053992547,2.9736085552215736,-1.0113534997331777,-1.9872686564846116,2.299872415846411,-4.452755812674101,-2.247021914638817,0.7444639070528501,-3.721869101851197,-3.5837188589497644,-4.452755812674101,-4.715119615603947,6.706900545030546,0.27258618749316854,-2.7272469934750365,-2.957263353222047,-1.5287688997946818,-4.619809617617457,-2.6869731051518015,-3.085880683714881,3.143132567357178,-0.5254668432724918,3.7378530039141693,2.9490372945138525,5.503293458349141,-2.6482586029644466,-4.532798392142714,-4.82047990904002,-5.408264796169892,-4.021973435042502,2.10990401795369,0.09053744750215979,-4.127333839589334,-2.551798360056378,-0.09211149183915962,-3.085880683714881,0.9826427934355988,-4.378647950410326,-3.52119854106909,2.923461911870844,1.537937673043612,-2.755026549864576,2.659632784859388,-2.453358308794845,-1.246265523160683
CRR1090920,1,-3.4495898765079382,9.968364914822557,1.1147569012704421,9.620507780360047,-3.1982757656869465,5.624471048768923,6.111395878198831,3.8166373007821055,4.287214731856833,5.418982842016575,7.651690000728563,1.888633358924963,0.32152628016729834,3.2244288165384183,-3.6037403182403267,-1.6343011058819847,-2.9105939710126734,-3.6037403182403267,2.2984358759314207,-1.1328214362472835,-1.4935285825388334,-2.137404531496867,-0.2775075818366667,-0.08229542583078972,-1.0582105825822237,-2.6229121068940735,-3.5236977387717134,-1.3179638407364291,-3.1982757656869465,-2.7928110279488094,-2.6546607850473762,-3.5236977387717134,-3.786061541701559,8.104885945206615,3.0127693322885425,-1.7981889195726488,-2.0282052793196588,-2.533300001775783,5.5938676947605614,5.444549935312165,-2.1568226098124934,5.604362556296041,-1.6000120402423892,3.8987204027427653,0.17284308779537547,-2.6546607850473762,-1.7192005290620584,1.1087867343730458,2.71642661217648,-4.479206722267504,-3.092915361140114,-2.533300001775783,0.9812255107717697,-3.1982757656869465,-1.6227402861539901,0.8369465820632283,-2.1568226098124934,-1.3973005689782394,-3.4495898765079382,-2.5921404671667023,-2.6546607850473762,-2.997605272244793,-1.8259684759621884,-0.4084759574171544,-3.6037403182403267,-0.31720744925829497
CRR1090921,1,-5.004324006479002,7.63478208900598,-4.117021651813387,7.8874272958363605,-4.7530098956580105,4.02157685633285,4.226279642462362,4.12362662348153,3.028684064010929,3.7053753543273293,4.587480049770275,-5.340795671672623,-1.2332078498037655,-4.1776462368651375,0.3263208255296157,0.3709529792485113,-4.465328100983737,-5.158474448211391,-5.563938722987958,3.6926623136996852,5.223504967213733,-3.692138661467931,3.9177993890594256,4.487599888333724,-2.6129447125532876,-4.1776462368651375,0.686034024100905,-2.8726979707074927,0.9470608922086334,2.75875661131309,-0.3462917459541157,-0.624086093060537,-3.731359359236603,3.8809573053185433,-0.8957962143611751,0.9222195697702317,3.245884268638373,-2.9429022170540873,-1.8876404877866195,-4.005796078622632,4.490108435392215,2.3403013307886704,0.3352709712720716,3.2563151432907635,3.9558304824135457,3.236097363368476,4.1291801736858265,-5.158474448211391,-2.791352344495064,-6.033940852238568,-0.21921747168946645,4.039859150140762,-2.1299539378545287,-0.2693808927674573,-1.8750617063708985,0.46373471211344847,-3.7115567397835574,-1.9263549974689755,-3.5162480570389842,2.266285647940378,3.2396707436341297,3.0114737061032493,-0.2108989449132304,-1.9632100873882181,-5.158474448211391,-1.8719415792293588
CRR1090922,1,-2.289312960590002,11.406657843529224,-1.4020106059243858,10.764693056727834,-2.03799884976901,-1.7094950939077875,5.660734748403391,0.6399728613213034,7.942695515946285,7.782317313103126,-0.07634129860606331,-2.6257846257836226,1.481803196085235,2.7001459175270135,-2.44346340232239,-0.47402418996404827,-1.7503170550947367,-2.44346340232239,1.5077786816450407,0.02745547967065291,-0.3332516666208968,-0.9771276155789306,0.8827693340812697,1.0779814900871467,0.1020663333357128,-1.462635190976137,-2.3634208228537767,-0.15768692481849256,-2.03799884976901,-1.6325341120308727,-1.4943838691294398,-2.3634208228537767,-2.6257846257836226,6.374992536100244,-0.3957720105686721,-0.6379120036547121,-0.8679283634017224,-1.3730230858578465,-2.5304746277971324,-1.2907850327336314,3.9169734805270773,0.9577323682300412,-0.4397351243244528,-0.6942649243233786,1.333120003713312,-1.4943838691294398,-0.5589236131441221,-2.44346340232239,-2.731144919219696,-3.318929806349568,-1.9326384452221772,-1.3730230858578465,0.5269494820521148,-2.03799884976901,-0.46246337023605366,1.9972234979811647,-0.9965456938945567,-0.23702365306030299,-2.289312960590002,-1.4318635512487656,-1.4943838691294398,-1.8373283563268568,-0.6656915600442518,0.7518009585007822,-2.44346340232239,0.8430694666596414
CRR1090928,1,-5.104881327657186,7.968112389961739,3.88980380350452,7.714135182857834,4.878023133345044,2.071153317023099,0.5640124643591335,4.1928141713834055,3.644623248837052,6.126249927010022,3.958514234336153,-2.3594449313106476,1.4879660660052216,1.2417556111966095,-5.259031769389574,1.42682751309424,-4.56588542216192,-5.259031769389574,0.11855711908592229,2.552670052278,4.111397085127021,4.6943468472832075,-1.1079935039094868,4.609793656303924,2.3536328912310602,3.153391657152648,1.972253569478745,-2.973255291885676,0.43188892849920685,1.7700541295710428,-4.309952236196623,-5.17898918992096,-1.5174033770296953,-5.104881327657186,2.0829903450506846,1.27062868404747,-3.6834967304689057,-4.18859145292503,0.07126698441726077,1.556606555846965,6.298728355229196,-3.633065893800742,1.810557206930726,-3.5098332913905623,5.507122528137189,4.904655787882991,-3.3744919802113054,-5.259031769389574,-1.1079935039094868,-6.134498173416751,-4.748206812289361,5.454398661935596,-2.5964454927503358,0.9244279368092929,2.6319232807075865,0.44252434914716704,-3.8121140609617403,-3.052592020127486,-0.24617837413380855,-4.247431918315949,-4.309952236196623,-4.65289672339404,-3.4812599271114353,4.122553502031773,-5.259031769389574,-1.972498900407542
