feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__Staphylococcus,0.1519483092397985,3348.0,0.15754877401393655,-0.15754877401393655,0.0,-0.8707471712663065,-0.78115715098548,down,0.25286213295973387
g__Arachnia,0.1315515471077555,3322.0,0.10479067018023241,-0.10479067018023241,0.0,-2.893633213471401,-2.7763271367225344,down,0.23566590003288787
g__Fusobacterium,0.08088308306526154,3240.0,0.22710327821323412,-0.22710327821323412,0.0,-0.7434478697820079,-0.12392280028948285,down,0.21800916704620776
g__Lacticaseibacillus,0.5400313806932946,3631.0,0.011930876348999598,0.011930876348999598,0.0,-0.863250478423575,-0.8812211744312508,up,0.6177291179868601
g__GGB9759,0.2187431941159773,3418.0,0.0010033960023222571,0.0010033960023222571,0.0,-0.9365992783941177,-0.9382903037000515,up,0.3140760488650301
g__GGB3740,0.5889662849631285,3656.0,0.032024407685235776,0.032024407685235776,0.0,-0.25667865752342006,-0.34185493093380287,up,0.660356137685932
g__Leuconostoc,0.08038055136746912,3239.0,0.13973798370700893,-0.13973798370700893,0.0,-2.3127602556470452,-2.027561269327504,down,0.21800916704620776
g__Lactococcus,0.3919239896628194,3547.0,0.02283183682975773,-0.02283183682975773,0.0,-0.569943164872398,-0.5231148798191013,down,0.485239225296824
g__Amedibacillus,0.013406235932796903,2989.0,0.27633865653775663,-0.27633865653775663,0.0,-0.5453015170144728,-0.18086355351224304,down,0.21800916704620776
g__GGB3828,0.15868571895838213,3356.0,0.11777175332784964,-0.11777175332784964,0.0,-2.807877299611354,-2.6646712032644313,down,0.25338177703987036
g__GGB12785,0.08088308306526154,3240.0,0.26846701993518,-0.26846701993518,0.0,-3.088652331265288,-2.346323508956523,down,0.21800916704620776
g__Gardnerella,0.16653291311315033,3365.0,0.03665459175132534,0.03665459175132534,0.0,-3.767254143859824,-3.8052220284968654,up,0.26007250392021203
g__Gemella,0.0779058088418575,3234.0,0.19627455657081233,-0.19627455657081233,0.0,-1.3876763468948177,-0.9367887660115841,down,0.21800916704620776
g__GGB3278,0.059086436803802586,3191.0,0.11244942586872238,-0.11244942586872238,0.0,-2.0383333363555187,-1.6962683546435904,down,0.21800916704620776
g__GGB4684,0.2753566824692715,3466.0,0.011941135015581488,0.011941135015581488,0.08440681675664623,0.37207046209078626,0.3509265363824145,up,0.373088913430196
g__Adlercreutzia,0.5042529460673103,3612.0,0.08384007756668412,-0.08384007756668412,-0.2669611696351232,1.382437901611666,1.663446937726148,down,0.587989495899094
g__GGB9635,0.835890827789005,3915.0,0.24743663575482439,0.24743663575482439,0.0,-0.9742851194253487,-1.6987337635223807,up,0.8817181758037531
g__GGB9758,0.05241617240957175,4513.0,0.3887526608866773,0.3887526608866773,0.0,0.5720586890833678,-0.8593971533145004,up,0.21800916704620776
g__GGB9708,0.8043559093422237,3757.0,0.07974568782543176,0.07974568782543176,0.0,-1.1707601934088345,-1.4461501883623378,up,0.855016999764883
g__Mesosutterella,0.04734973414325949,3158.0,0.0685462889381029,-0.0685462889381029,0.0,-0.41361541562690335,-0.3039651038020469,down,0.21800916704620776
g__GGB4642,0.20808477057598496,3408.0,0.10013313313038347,-0.10013313313038347,-0.1988118454455521,0.6240005931612811,0.7161983753136906,down,0.30375955886812983
g__Allisonella,0.036068827318457106,3119.0,0.21992185460565544,-0.21992185460565544,0.0,-2.357027682208691,-1.7540592550265985,down,0.21800916704620776
g__GGB51647,0.6797119631908801,3700.0,0.02719489774186915,0.02719489774186915,0.30929124341574593,0.6273914726193383,0.5063288456063528,up,0.745590545712231
g__Rothia,0.11072817171986546,3292.0,0.1649147152395443,-0.1649147152395443,0.0,-1.0780819853283614,-0.5679728630483721,down,0.21800916704620776
g__GGB13493,0.4697655759222146,4093.0,0.2591471493290252,0.2591471493290252,0.0,-2.8293056796918985,-3.485268290350112,up,0.554496299432111
g__GGB9627,0.6691299570201464,3695.0,0.14908273287137294,0.14908273287137294,0.0,-1.3699733577966424,-1.6617002390783033,up,0.7365023096720605
g__GGB9618,0.5323948096100658,3627.0,0.10435628219152701,0.10435628219152701,0.0,-2.9299860782906633,-3.0994012129858164,up,0.6119041897788331
g__GGB3486,0.25911993881345174,3453.0,0.041721338930147914,0.041721338930147914,0.0,-1.1247269369286783,-1.1640589087831423,up,0.35866673545113753
g__GGB13404,0.46798728278491775,4094.0,0.19572483973598012,0.19572483973598012,0.0,-2.2670906137555016,-2.628829320707812,up,0.5544381355161218
g__GGB9784,0.48231760966488,3600.0,0.024981825489162415,0.024981825489162415,0.0,-0.01994043466019411,-0.03376026670512996,up,0.5665317954793829
g__GGB9509,0.1345435385774889,3326.0,0.06904128618524842,-0.06904128618524842,0.0,-1.3947999260305906,-1.3437256161552154,down,0.2374878607551272
g__GGB13489,0.5191636568575981,3620.0,0.05172826096710131,0.05172826096710131,0.0,-0.39861267796170674,-0.44624574190684124,up,0.6010053404296142
g__GGB51959,0.8997083423754283,3799.0,0.08820751010273105,0.08820751010273105,0.0,-2.672690364907143,-2.8637448823391742,up,0.9256892249894781
g__GGB9347,0.399985445061832,3552.0,0.10746163293105197,0.10746163293105197,0.0,-2.242647806146071,-2.4440422234564863,up,0.49205370607350685
g__Cetobacterium,0.11467010241723609,3298.0,0.26113999224472434,-0.26113999224472434,-0.01098182940678778,7.562455369081416,7.6202406138532215,down,0.21800916704620776
g__GGB4599,0.35612715458001565,3524.0,0.004048816505300079,0.004048816505300079,0.018242138883640607,0.5089643453238769,0.5025692686450046,up,0.4519714019867745
g__GGB9595,0.3368368691711272,4175.0,0.3946929362867421,0.3946929362867421,1.3183400053794738,0.8301420276039682,0.33288368877156765,up,0.4355336937400865
g__GGB4569,0.3486268718143575,3519.0,0.08570435609654198,0.08570435609654198,0.05407880744603879,2.0334325409972176,1.9586210878925525,up,0.446576632071121
g__GGB9813,0.9364965338197832,3815.0,0.2597190585509918,0.2597190585509918,0.0,-1.1003134398930485,-1.6845028363081305,up,0.952335798662401
g__GGB9593,0.5191636568575981,3620.0,0.09102188498153706,0.09102188498153706,0.0,-2.5579090473637356,-2.7869088863596136,up,0.6010053404296142
g__Senegalimassilia,0.5457945588135373,3634.0,0.030349715223652384,0.030349715223652384,0.03430530393106273,1.5605302890579256,1.5238607286433532,up,0.6213661131107964
g__GGB9424,0.25065730575056744,3446.0,0.017164660256850997,-0.017164660256850997,-0.010379005977875673,1.3892009054406835,1.3992311012975842,down,0.34946714222035635
g__GGB9602,0.6797119631908801,3986.0,0.14620230793481864,0.14620230793481864,1.2177471988071278,0.4655115986155021,0.20014837677956263,up,0.745590545712231
g__GGB2958,0.4065058324491163,3556.0,0.14359889341608068,0.14359889341608068,0.10084350527192111,1.2144954980022125,1.1325020304018607,up,0.4987992484898595
g__GGB9597,0.8494901516730615,3777.0,0.2476873306078064,0.2476873306078064,0.0,-0.39537190221067264,-0.6483444577307308,up,0.8911772365425138
g__Eisenbergiella,0.19083860709461598,3391.0,0.14247511949830366,-0.14247511949830366,0.0,-0.5570984420515593,-0.1336014687173034,down,0.28730319252741876
g__GGB1672,0.11467010241723609,3298.0,0.2611399922919104,-0.2611399922919104,-0.027315902196580897,3.02313824221594,3.0809234869958804,down,0.21800916704620776
g__Zhenhengia,0.1947986759877689,3395.0,0.02508350111193844,0.02508350111193844,0.0,-1.7815558757004226,-1.8037753029194517,up,0.29189458925270045
g__Cloacibacillus,0.0699519806207335,3217.0,0.015248644263648877,-0.015248644263648877,0.0,-3.003854691866371,-2.9742697286129762,down,0.21800916704620776
g__GGB9790,0.2578990196851567,3452.0,0.04556310608459977,0.04556310608459977,0.04109249393194857,0.9827058383502503,0.9551101557571873,up,0.3580070085672738
g__GGB3612,0.7161543431442259,3969.0,0.21236982260782938,0.21236982260782938,0.0,-1.4472805933779842,-1.8045425620039952,up,0.7740904248367925
g__GGB9502,0.2753566824692715,4220.0,0.3433694740957583,0.3433694740957583,0.0,0.06592145159719712,-0.305411490997562,up,0.373088913430196
g__GGB9608,0.21658073108879372,3416.0,0.02654683500440071,-0.02654683500440071,0.0,-1.6284158225214884,-1.5993554305213986,down,0.3119021905799694
g__GGB52283,0.1595435519401528,3357.0,0.19002518347459474,-0.19002518347459474,-0.14418678570710142,0.4297482830857425,0.4749180738697461,down,0.25338177703987036
g__Citrobacter,0.2412242782835592,3438.0,0.168842058675856,-0.168842058675856,0.0,-0.7656097203494737,-0.4422472222560961,down,0.33926572472044436
g__GGB53380,0.17192419602190856,3371.0,0.005075895397514372,-0.005075895397514372,0.0,-0.10924031374648145,-0.10727133073527972,down,0.2663302360274976
g__GGB9819,0.2231145544377331,3422.0,0.08356068367455713,-0.08356068367455713,0.0,-0.724756229759906,-0.6900201901833419,down,0.3184513373428772
g__GGB9786,0.04966037637988728,3165.0,0.16693997973252883,-0.16693997973252883,0.0,-0.7188878168221481,-0.5805831796362889,down,0.21800916704620776
g__GGB3593,0.30302521224486034,3487.0,0.09078557876144759,0.09078557876144759,0.0,-3.797995405044043,-3.8675643553242542,up,0.4026384726236956
g__GGB49418,0.6151959200329282,3669.0,0.12407982763203507,0.12407982763203507,0.0,-1.7436977963712705,-1.823738843848292,up,0.6857688007783047
g__Solobacterium,0.13379065356947706,3325.0,0.2552701612076418,-0.2552701612076418,0.0,-1.94347750231292,-1.420341777883838,down,0.2370287453661822
g__GGB9534,0.6336502464901651,4008.0,0.1884453635078201,0.1884453635078201,0.0,-2.180894976313226,-2.6294169420604434,up,0.7014632187842794
g__GGB2980,0.4383332856248051,3575.0,0.12707324554344088,0.12707324554344088,0.0,-2.5082325030147405,-2.7241372013823244,up,0.5290798253087359
g__GGB9444,0.23660267119924383,3434.0,0.14441626131093055,0.14441626131093055,0.0,-1.0723591679691398,-1.223773406831765,up,0.3332529570917607
g__GGB45656,0.08552156400182814,3249.0,0.2504227067530894,-0.2504227067530894,0.0,-1.16195467392597,-1.0273388536893042,down,0.21800916704620776
g__Dielma,0.6607112852409756,3691.0,0.2311423597174255,0.2311423597174255,0.0,-1.8202021080047337,-2.071879606034538,up,0.7280690222243053
g__Mammaliicoccus,0.13990576495256538,3333.0,0.263415470420968,-0.263415470420968,-2.747815199562152,0.016494389918621143,0.11079267659723807,down,0.24294105755301065
g__Atopobium,0.8951232935970244,3797.0,0.263512652476017,0.263512652476017,0.0,-2.687444819051143,-2.935805318913517,up,0.9249286879058405
g__Negativibacillus,0.006102277272246881,2896.0,0.39441752523129436,-0.39441752523129436,0.0,-1.0375730852235472,-0.32823215072016637,down,0.21800916704620776
g__GGB9253,0.6903574457962895,3705.0,0.1810398060904588,0.1810398060904588,0.0,-1.960819489462667,-2.1565311470559676,up,0.7529749011973136
g__GGB9590,0.9526388096249886,3864.0,0.17928359264123936,0.17928359264123936,0.0,-2.7181759486961643,-3.0116394547706524,up,0.9656886563321802
g__Peptostreptococcus,0.15783138193896173,3355.0,0.04756319657448642,-0.04756319657448642,0.0,-2.977143525049662,-2.895343630254044,down,0.25338177703987036
g__GGB2652,0.6315881922117235,3677.0,0.20044747953083702,0.20044747953083702,0.0,-3.60086079505331,-3.8357041514794084,up,0.699985991829122
g__GGB3616,0.11467010241723609,3298.0,0.07515632202088564,-0.07515632202088564,0.0,-1.9788561583397555,-1.9104052470167228,down,0.21800916704620776
g__GGB9773,0.09148029603150189,3260.0,0.12217937342074169,-0.12217937342074169,0.0,-2.6868397650290397,-2.6495732129944622,down,0.21800916704620776
g__GGB58067,0.10943823720290921,3290.0,0.13146288686699267,-0.13146288686699267,0.0,-3.564365227343995,-3.500273746047146,down,0.21800916704620776
g__GGB1495,0.10255466306859409,3279.0,0.11370404708714568,-0.11370404708714568,-0.035051035243602834,3.531123867838421,3.6179650347828285,down,0.21800916704620776
g__GGB1505,0.1604048879597516,3358.0,0.17037355606831672,-0.17037355606831672,0.0,-0.4640289543374775,-0.36339569731532645,down,0.25338177703987036
g__Bacteroidales_unclassified,0.033818781015353065,3110.0,0.3614064180672325,-0.3614064180672325,0.0,-1.2641162455895456,-1.060489020911564,down,0.21800916704620776
g__GGB4603,0.16742252448523254,3366.0,0.05663350360581528,-0.05663350360581528,0.0,-1.208760951081765,-1.1214618225458248,down,0.2606156449106694
g__GGB51269,0.031232691059829263,3099.0,0.20211334266499115,-0.20211334266499115,0.0,-1.8191772399735253,-1.5421006741911425,down,0.21800916704620776
g__GGB3491,0.0699519806207335,3217.0,0.3034800075230338,-0.3034800075230338,0.0,-0.5498762891897284,-0.2983135283004153,down,0.21800916704620776
g__GGB1123,0.039822114432301194,3133.0,0.338102721585606,-0.338102721585606,-0.026783353180568178,3.9741865731960657,4.048655688427916,down,0.21800916704620776
g__GGB3490,0.008630729912694052,2936.0,0.5193518095214026,-0.5193518095214026,-0.7640565125025677,0.41650477080168313,0.7073329817681971,down,0.21800916704620776
g__GGB32900,0.09544291105736223,3267.0,0.21615825442865977,-0.21615825442865977,-0.07663876613035771,1.4277189575176519,1.5056127839576954,down,0.21800916704620776
g__GGB28369,0.039822114432301194,3133.0,0.33810272157872984,-0.33810272157872984,-0.028622058476711496,3.716504789763691,3.790973904993743,down,0.21800916704620776
g__GGB3496,0.039822114432301194,3133.0,0.3381027215746004,-0.3381027215746004,-0.029631807867209613,3.5885988915549105,3.6630680067838832,down,0.21800916704620776
g__GGB3730,0.013083690111271019,2986.0,0.3509300058615669,-0.3509300058615669,-0.33607029155030393,0.5537580826054744,0.6990163219833884,down,0.21800916704620776
g__GGB4604,0.03309593864048275,3107.0,0.12867956574337894,-0.12867956574337894,-0.2223663246584831,0.6960697342751266,0.8120666671784575,down,0.21800916704620776
g__GGB9667,0.22421709506220588,3423.0,0.02760877278752691,-0.02760877278752691,0.0,-1.0925570957888167,-1.0685506589814937,down,0.31955088214791416
g__GGB9529,0.007655301669480737,2922.0,0.3933397114462011,-0.3933397114462011,0.0,-2.0659132024665428,-1.782292079744997,down,0.21800916704620776
g__GGB1663,0.14623370852878328,3341.0,0.057445709855253116,0.057445709855253116,0.03414608035086963,2.073466065981594,2.02496694237802,up,0.24942699929909487
g__Bittarella,0.02578573653820093,3073.0,0.22701281441979754,-0.22701281441979754,0.0,-2.78451831773239,-2.2844040690838137,down,0.21800916704620776
g__Fournierella,0.04299899471703094,3144.0,0.10982578443701237,-0.10982578443701237,0.0,-1.4348526645160546,-1.355985218846747,down,0.21800916704620776
g__Candidatus_Borkfalkia,0.04513017823509273,3151.0,0.19323401746470975,-0.19323401746470975,0.0,-1.072929463250932,-0.9905611549443327,down,0.21800916704620776
g__GGB31234,0.23204401955018572,3430.0,0.010792961730467981,-0.010792961730467981,0.0,-3.792438394379625,-3.783093313446034,down,0.3282740394224686
g__GGB3002,0.11008171159812104,3291.0,0.2194124036281226,-0.2194124036281226,-0.3003280050446421,0.2668105427369526,0.3285569999514439,down,0.21800916704620776
g__GGB3000,0.06308708139551314,3201.0,0.19472431458550923,-0.19472431458550923,-0.1444625979746899,0.5725878266269002,0.6328921162156917,down,0.21800916704620776
g__GGB45495,0.0363265371194196,3120.0,0.15193801365184473,-0.15193801365184473,0.0,-2.4307473822689416,-2.329340273101033,down,0.21800916704620776
g__GGB3537,0.028188231953687318,3085.0,0.0668597603895974,-0.0668597603895974,0.0,-1.4487637197093686,-1.3625725882665065,down,0.21800916704620776
g__GGB45613,0.4486740918451758,3581.0,0.03267079997101942,-0.03267079997101942,0.0,-2.6860324168133336,-2.6486166977047545,down,0.5381851326122932
g__GGB34228,0.15029848513441194,3346.0,0.0614128109579093,0.0614128109579093,0.0,-2.257375194242697,-2.311605398158898,up,0.2514559003466162
g__Guopingia,0.2922743125583731,4207.0,0.32525569320935893,0.32525569320935893,0.0,-2.9200858542116572,-3.4456761953218646,up,0.39105408717824053
g__Cuneatibacter,0.032152749747424145,3103.0,0.19373900534461194,-0.19373900534461194,0.0,-3.0282513092450536,-2.640202292090316,down,0.21800916704620776
g__GGB38744,0.09148029603150189,3260.0,0.15714255550038264,-0.15714255550038264,0.0,-3.719307334287169,-3.5227796012727244,down,0.21800916704620776
g__GGB3353,0.08447263172824392,3247.0,0.2621072211716318,-0.2621072211716318,0.0,-2.3787409974693494,-2.2855034414931756,down,0.21800916704620776
g__GGB3603,0.06066067797905514,3195.0,0.22162997911987362,-0.22162997911987362,-0.1646451646780636,0.4644850786099295,0.5206368458913793,down,0.21800916704620776
g__GGB9064,0.039822114432301194,3133.0,0.33810272009487796,-0.33810272009487796,0.0,-0.19581737388976606,-0.12134825904763472,down,0.21800916704620776
g__GGB9781,0.840418698465276,3773.0,0.16325890334884544,0.16325890334884544,0.0,-2.857471527486281,-3.1088520803852475,up,0.8826231309209557
g__Saccharomyces,0.039822114432301194,3133.0,0.1325417579136704,-0.1325417579136704,0.0,-1.2822314105649282,-1.187088857780294,down,0.21800916704620776
g__GGB6470,0.16742252448523254,3366.0,0.08362102727099385,-0.08362102727099385,0.0,-1.1608623337530606,-1.1334282596390168,down,0.2606156449106694
g__Comamonas,0.0983566170030757,3272.0,0.12850566661864884,-0.12850566661864884,0.0,-0.5232482957590869,-0.43299590229787266,down,0.21800916704620776
g__GGB9532,0.031460561789046035,3100.0,0.3140493593249831,-0.3140493593249831,0.0,-3.940782713832769,-3.548892209853168,down,0.21800916704620776
g__GGB52002,0.056413154203665106,3184.0,0.35853435400199696,-0.35853435400199696,0.0,-2.546510632919755,-2.4527722637369718,down,0.21800916704620776
g__Yeguia,0.057166472010423,3186.0,0.09178200513922817,-0.09178200513922817,0.0,-3.338981111587832,-3.2579719912142058,down,0.21800916704620776
g__GGB4585,0.3903236074758828,3546.0,0.0019826467644804575,0.0019826467644804575,0.012723902186507721,0.36434016636200867,0.3611409832051782,up,0.48388055462860724
g__Enorma,0.8585815767565479,3781.0,0.1909891166857728,0.1909891166857728,0.0,-2.2974071987417637,-2.6311700286397035,up,0.8968029064492932
g__GGB3340,0.04575520146426336,3153.0,0.21097116767580107,-0.21097116767580107,-0.5542618963532764,0.24355696742754893,0.35764323469552,down,0.21800916704620776
g__GGB3626,0.0387173557512328,3129.0,0.16815389634026928,-0.16815389634026928,0.0,-2.528312278654331,-2.3935049321383866,down,0.21800916704620776
g__Catenibacterium,0.09092516107482758,3259.0,0.04322893031736731,0.04322893031736731,0.0,-0.8903327281792179,-0.9379647623716789,up,0.21800916704620776
g__GGB4605,0.1271605894862276,3316.0,0.15868879543216452,-0.15868879543216452,0.0,-1.1863830246267861,-0.9301346091805341,down,0.23212236638662423
g__GGB3277,0.4697655759222146,3593.0,0.07793531892383496,0.07793531892383496,0.6885556619377087,0.5521064211872522,0.34256807736162903,up,0.554496299432111
g__GGB74802,0.03033531587377867,3095.0,0.3871352774079673,-0.3871352774079673,0.0,-1.3694971241762994,-1.2356390840013611,down,0.21800916704620776
g__Anaerosacchariphilus,0.270288454191977,3462.0,0.023754733432445125,0.023754733432445125,0.0,-3.6956906396189053,-3.7454777751559374,up,0.3698684109995475
g__Sellimonas,0.20496191073761916,3405.0,0.026498562260039257,-0.026498562260039257,0.0,-1.9204740232984536,-1.8343400294809815,down,0.3014883151828588
g__GGB3511,0.03581267785666972,3118.0,0.07345272596710815,-0.07345272596710815,0.0,-3.575597764676237,-3.4801126093031187,down,0.21800916704620776
g__GGB4549,0.1391298176228856,3332.0,0.03708295641351416,0.03708295641351416,0.0,-1.3761864263555625,-1.423512847874745,up,0.24246899375582598
g__GGB3175,0.24946429189434427,3445.0,0.03697265358011427,0.03697265358011427,0.0,-1.7369738625457989,-1.8243827992881045,up,0.3488148965150569
g__GGB33665,0.2028990217870278,3403.0,0.027038157721286298,0.027038157721286298,0.0,-0.2779938020140826,-0.2915012764909072,up,0.2993694155814735
g__GGB4706,0.13990576495256538,3333.0,0.17338074547188365,-0.17338074547188365,-0.018703251303974697,3.282959604592459,3.32579731695099,down,0.24294105755301065
g__GGB4588,0.7139916931612236,3716.0,0.17813066038989486,0.17813066038989486,0.39371231772429244,0.6686903267888569,0.5089859842295698,up,0.7726209323071958
g__GGB1096,0.38872720338896016,3545.0,0.025770146305705934,0.025770146305705934,0.00347869117528753,3.796708266560587,3.7875645011710297,up,0.48252331569055446
g__GGB4596,0.01351530217849307,2990.0,0.35914816001904826,-0.35914816001904826,0.0,-0.750797958217625,-0.2766171053222541,down,0.21800916704620776
g__GGB9290,0.5711152665155557,3647.0,0.2071885056722016,0.2071885056722016,0.0,-1.2298842951745408,-1.3901134481999662,up,0.6471294303745165
g__GGB33512,0.39352834639586354,3548.0,0.06625195224086021,0.06625195224086021,0.0,-0.8075116937933142,-0.8745870773474896,up,0.4865993177799752
g__GGB9198,0.567183624950061,3645.0,0.13174410937321013,0.13174410937321013,0.0,-1.6656871415673635,-1.7318626704470543,up,0.6434323669834419
g__Faecalitalea,0.4383332856248051,3575.0,0.11714846657653388,0.11714846657653388,0.0,-3.449612530736421,-3.5865960950758122,up,0.5290798253087359
g__GGB39037,0.4247610057779011,3567.0,0.08287318198127891,0.08287318198127891,0.0986981320132586,0.6386173492934857,0.5963889862576264,up,0.5165867099346914
g__GGB3352,0.10626535627595016,3285.0,0.15022853882750473,-0.15022853882750473,-0.22165709498564512,0.2660734483951589,0.31026084616010585,down,0.21800916704620776
g__Longicatena,0.4538959872343159,3584.0,0.040203881232354355,0.040203881232354355,0.0,-0.677735031287151,-0.7404415855907406,up,0.541075513902617
g__GGB9302,0.09092516107482758,3259.0,0.0898930236297864,-0.0898930236297864,0.0,-2.1555577230555407,-1.9938457912193481,down,0.21800916704620776
g__GGB45620,0.15613316733688348,3353.0,0.07523437553174686,0.07523437553174686,0.0,-2.3845757550374524,-2.42642978568812,up,0.25286213295973387
g__GGB4583,0.21658073108879372,3416.0,0.052431102446349825,-0.052431102446349825,-0.07575895999401915,0.33854267201611404,0.3567953100051952,down,0.3119021905799694
g__GGB9061,0.09486854816985604,3266.0,0.19058910888793762,-0.19058910888793762,0.0,-1.6809807527255212,-1.5472078980566433,down,0.21800916704620776
g__GGB45432,0.6502481188690616,4000.0,0.28999750528114915,0.28999750528114915,0.0,-0.24971824547802995,-0.5031082689844828,up,0.7173608834312354
g__Weissella,0.11872162626710614,3304.0,0.029714392785291487,-0.029714392785291487,0.0,-1.0843101300298394,-1.027563385101889,down,0.22133760555999243
g__Angelakisella,0.15029848513441194,3346.0,0.2293127634469301,-0.2293127634469301,0.0,-0.9356503920846823,-0.8845649511533002,down,0.2514559003466162
g__GGB9619,0.027774899532919617,3083.0,0.34228274379567225,-0.34228274379567225,0.0,-1.758117597391386,-1.4516873515159465,down,0.21800916704620776
g__GGB9062,0.5869701730575173,3655.0,0.13245252096844756,0.13245252096844756,0.0,-1.8946459947066165,-1.9805803496957577,up,0.660356137685932
g__GGB9611,0.25065730575056744,3446.0,0.07648517632332452,0.07648517632332452,0.0,-3.2495502090760553,-3.29309755150693,up,0.34946714222035635
g__GGB4644,0.8245952321570127,3766.0,0.2794264252877272,0.2794264252877272,0.0,0.005846164895674147,-0.3272193569664581,up,0.8726739420627571
g__GGB6613,0.03899107498382641,3130.0,0.11218138762366552,-0.11218138762366552,0.0,-0.3869242604497857,-0.2648490645486356,down,0.21800916704620776
g__GGB4676,0.4877523477710959,3603.0,0.1378993216288426,0.1378993216288426,0.5179697788930306,0.4582143010312629,0.3199957418565823,up,0.5722167787265783
g__GGB4567,0.7226559064659313,3720.0,0.25650581153414403,0.25650581153414403,0.0,-0.3879774566296749,-0.6925899811425623,up,0.7784938208513167
g__GGB9345,0.37143025404870944,3534.0,0.09131748386072912,0.09131748386072912,0.0,-2.041284711006902,-2.2546826961766286,up,0.4640466290842318
g__GGB9249,0.6860917541925545,3703.0,0.23351521443608558,0.23351521443608558,0.0,-0.7050564361001388,-0.8845649511533002,up,0.7491716998107122
g__GGB9199,0.059869266151166486,3193.0,0.14646762824298476,-0.14646762824298476,-0.05598571409184378,1.1751283705292521,1.2216271907914322,down,0.21800916704620776
g__GGB4584,0.37143025404870944,3534.0,0.10650038061084666,0.10650038061084666,0.0,-0.38047899289632153,-0.4427322366671525,up,0.4640466290842318
g__GGB3126,0.11467010241723609,3298.0,0.26013070913740327,-0.26013070913740327,-0.022910195356347637,3.610021699787003,3.667806944563293,down,0.21800916704620776
g__Victivallis,0.21336595210971931,3413.0,0.057625921960241897,0.057625921960241897,0.0,-1.280366738455199,-1.318396741514908,up,0.3091235631469126
g__GGB4682,0.4609115327477751,3588.0,0.20287978890834749,0.20287978890834749,0.2798612679192173,1.1443772158816303,0.9425894320577525,up,0.5487585328011876
g__Frisingicoccus,0.029676904627787024,3092.0,0.2027057924500738,-0.2027057924500738,0.0,-1.3912621368010603,-1.1329039369059068,down,0.21800916704620776
g__GGB10692,0.2936039853641773,3480.0,0.09424821102423675,0.09424821102423675,0.0,-2.736659752009029,-2.7941068475723805,up,0.3922875471115813
g__GGB2970,0.5829873784619286,3653.0,0.17462929225329923,0.17462929225329923,0.0,-0.9804494550061125,-1.082886826081546,up,0.6582557019722715
g__GGB9453,0.4400471773957273,3576.0,0.021963556961671713,-0.021963556961671713,0.0,-1.6221319358800883,-1.597254977142381,down,0.5304829381637715
g__GGB9293,0.4504109237838483,3582.0,0.15600454899346908,0.15600454899346908,0.0,-1.0828872138763068,-1.2755116815651018,up,0.5382550418385864
g__GGB3189,0.2187431941159773,3418.0,0.05852908261339627,-0.05852908261339627,-0.029940653306061816,0.8807566815985612,0.8992262603832553,down,0.3140760488650301
g__GGB2996,0.30438732963633797,3488.0,0.06549556263826568,0.06549556263826568,0.0,-2.5777119767378665,-2.6440289987925105,up,0.40389049808297534
g__GGB58485,0.9664907817104391,3828.0,0.1648415643606097,0.1648415643606097,0.0,-3.2362721443974793,-3.518758328342998,up,0.9759016962259213
g__GGB42378,0.10752564418731263,3287.0,0.01766065394527385,-0.01766065394527385,0.0,-1.024083086150022,-1.0165658562407198,down,0.21800916704620776
g__GGB9296,0.279200158517397,3469.0,0.046298677838184345,0.046298677838184345,0.0,-2.037129914501737,-2.0859744489387713,up,0.37670484220720324
g__GGB9186,0.7226559064659313,3720.0,0.2172372815895548,0.2172372815895548,0.0,-1.1372254921656328,-1.2957178295666816,up,0.7784938208513167
g__GGB38239,0.3057535062676603,3489.0,0.03584251157286043,0.03584251157286043,0.0,-0.7321713210890114,-0.7627522757202486,up,0.4051444532086628
g__Monoglobus,0.09486854816985604,3266.0,0.04936918032331576,-0.04936918032331576,-0.1474809435206539,0.36554956934552946,0.40489504720770764,down,0.21800916704620776
g__GGB2987,0.4504109237838483,3582.0,0.18390817831433723,0.18390817831433723,0.0,-3.330483023469626,-3.5757247533436876,up,0.5382550418385864
g__GGB9240,0.13304103191180877,3324.0,0.11167360339576204,-0.11167360339576204,0.0,-2.066678931541734,-1.9836148652918295,down,0.2365720382609243
g__GGB9787,0.1173588305101672,3302.0,0.024718549393958848,-0.024718549393958848,0.0,-1.2266906284226453,-1.2021060335543199,down,0.22007640341282816
g__GGB9788,0.052769470894823124,3174.0,0.06033283829498787,-0.06033283829498787,0.0,-3.452901754541673,-3.387717208593176,down,0.21800916704620776
g__GGB9522,0.044206149724937124,3148.0,0.09228560557622048,-0.09228560557622048,0.0,-1.1880242230602722,-1.1117571698953028,down,0.21800916704620776
g__GGB51884,0.6398534511962908,3681.0,0.1396471262398169,0.1396471262398169,0.0,-1.4345621437114926,-1.5977632563380981,up,0.7067038117690376
g__GGB3287,0.11467010241723609,3298.0,0.26013071013393957,-0.26013071013393957,0.0,-0.018679420728734946,0.03910582421518318,down,0.21800916704620776
g__GGB45491,0.38554634335320803,3543.0,0.12289454651378877,0.12289454651378877,0.0,-1.554769990853997,-1.6274278278410041,up,0.47919325879300534
g__GGB9818,0.09372813188527303,3264.0,0.09215012706364065,-0.09215012706364065,0.0,-2.0922386278356786,-2.034941875492099,down,0.21800916704620776
