feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__GGB13017_SGB20189,0.760417987347328,2298.0,0.05517359576677402,-0.05517359576677402,-0.0024354577747498687,5.825072741938754,5.834914530781203,down,0.9635348920089171
s__GGB1526_SGB2108,0.6132532452402786,2250.0,0.06534051174233488,0.06534051174233488,0.11000919101233649,0.4632579350983115,0.4292465376180264,up,0.9635348920089171
s__Prevotella_marseillensis,0.7892092446575114,2307.0,0.01818277851231767,-0.01818277851231767,-0.0012581767736980572,4.717028086354558,4.721143608805192,down,0.9635348920089171
s__GGB3343_SGB4423,0.6279960232666452,2488.0,0.24435561063210687,0.24435561063210687,0.0,-0.65642952182171,-0.8435475736279712,up,0.9635348920089171
s__GGB1543_SGB2126,0.6279960232666452,2255.0,0.007008747861087955,0.007008747861087955,0.0009961294930274903,2.6571306610183036,2.655296640260573,up,0.9635348920089171
s__GGB1548_SGB2132,0.760417987347328,2298.0,0.05517359578618298,-0.05517359578618298,-0.0034615303640289775,4.096937324200162,4.106779113045761,down,0.9635348920089171
s__GGB4554_SGB6285,0.9467135387712392,2355.0,0.1218288274088566,0.1218288274088566,0.018779491539951596,3.2381135594942214,3.1962363401492375,up,0.9866316049120025
s__Ligilactobacillus_ruminis,0.5813706134190317,2239.0,0.09723450167436486,-0.09723450167436486,-0.020722065510451162,3.1120008783984354,3.1570224788226344,down,0.9635348920089171
s__Baileyella_intestinalis,0.544722794714922,2226.0,0.051934224531531,-0.051934224531531,-0.007317661611942117,2.835817241053412,2.8502376609251856,down,0.9635348920089171
s__Kineothrix_SGB4886,0.9168291103690169,2346.0,0.09770650652528667,0.09770650652528667,0.0,-0.5503638390025336,-0.6135389095071969,up,0.9742707354864009
s__GGB3328_SGB4406,0.5671393855898632,2234.0,0.1206206464781221,-0.1206206464781221,-0.06771502902888846,0.9019887822745536,0.9453342464799994,down,0.9635348920089171
s__GGB9608_SGB15041,0.2289689028650751,2083.0,0.26046309091193404,-0.26046309091193404,-0.27513673735171634,0.5908656208471542,0.7150116737064867,down,0.9635348920089171
s__GGB9690_SGB15196,0.8738802650755434,2333.0,0.18413149059063225,0.18413149059063225,0.0,-0.8737633204082268,-1.106401939702504,up,0.9742707354864009
s__GGB4704_SGB6511,0.7069589076056451,2281.0,0.017752395377897887,0.017752395377897887,0.002877288313011429,2.3102331380497403,2.3056302368944235,up,0.9635348920089171
s__GGB13147_SGB19694,0.760417987347328,2298.0,0.05517359595494336,-0.05517359595494336,-0.007088037491832864,1.9982751351637609,2.0081169240367345,down,0.9635348920089171
s__GGB24147_SGB35951,0.7540632018414068,2296.0,0.029121050769172815,-0.029121050769172815,-0.009642878824745748,0.9479946219522452,0.9543521787708704,down,0.9635348920089171
s__GGB3289_SGB4343,0.7194193773294597,2285.0,0.03388860161355856,0.03388860161355856,0.0,-0.839302306042891,-0.864185496881016,up,0.9635348920089171
s__GGB9258_SGB14205,0.7319548618400757,2289.0,0.03877043381028052,0.03877043381028052,0.0,-0.5189706737888797,-0.5399769609661339,up,0.9635348920089171
s__GGB9767_SGB15385,0.5419519784828528,2225.0,0.1633395522613829,-0.1633395522613829,-0.07452186057257927,1.783349864453664,1.8778887857740798,down,0.9635348920089171
s__Butyricicoccus_intestinisimiae,0.7892092446575114,2307.0,0.058478212940896605,-0.058478212940896605,0.0,-0.7054929933597078,-0.6454112758860449,down,0.9635348920089171
s__GGB4591_SGB6350,0.8607336803836151,2414.0,0.17741265598997422,0.17741265598997422,0.11965865132288876,0.9808806762945669,0.9028078685355879,up,0.9703029099491263
s__GGB9786_SGB15409,0.3283448983590216,2137.0,0.1098031819218841,-0.1098031819218841,-0.039878699284382556,1.4475974660047108,1.4881698407687654,down,0.9635348920089171
s__GGB9783_SGB15405,0.9168291103690169,2346.0,0.04535837331167183,0.04535837331167183,0.010985344686672564,1.3120718844833392,1.30211910529868,up,0.9742707354864009
s__Alistipes_SGB2300,0.9966671262860999,2370.0,0.09108130286848502,0.09108130286848502,0.20998463235418563,0.41001326854435227,0.3544755118541739,up,0.999080363880013
s__GGB6649_SGB9391,0.6700573577708726,2474.0,0.3154731457752248,0.3154731457752248,0.0,-3.1943714118686315,-3.5583104968285695,up,0.9635348920089171
s__GGB9737_SGB15309,0.676155511870068,2271.0,0.06842724003731045,-0.06842724003731045,0.0,-0.8968899125262172,-0.8603086572680528,down,0.9635348920089171
s__GGB4605_SGB6378,0.682274983847722,2273.0,0.0899844264524307,-0.0899844264524307,-0.04615082899840804,0.8637332260609559,0.8918101485635628,down,0.9635348920089171
s__GGB9527_SGB14927,0.4985974065178759,2209.0,0.06510594145378291,0.06510594145378291,0.0,-2.7731532714855542,-2.839308699487497,up,0.9635348920089171
s__GGB2983_SGB3965,0.07723921448216756,1948.0,0.3293624735561054,-0.3293624735561054,0.0,-1.4461239909549954,-1.1872285922026635,down,0.9635348920089171
s__Mitsuokella_multacida,0.7988728301499053,2310.0,0.0672786058245443,0.0672786058245443,0.061866439160127074,0.4875570956128054,0.46709135284577197,up,0.9635348920089171
s__Collinsella_bouchesdurhonensis,0.6044815824352852,2247.0,0.011600854890607519,-0.011600854890607519,-0.01855638873813784,0.3383228687518369,0.3427025881441096,down,0.9635348920089171
s__Fenollaria_timonensis,0.9002745759204331,2341.0,0.10971485161521477,0.10971485161521477,0.0,-1.1754964063125126,-1.2248245865259073,up,0.9742707354864009
s__GGB4723_SGB6540,0.9367416323295551,2391.0,0.13812700855394203,0.13812700855394203,0.0,-0.08733813317502545,-0.14040036048470747,up,0.979320797435444
s__GGB9094_SGB14025,0.760417987347328,2298.0,0.05517359756876425,-0.05517359756876425,0.0,-0.24133238543924834,-0.23149059630448954,down,0.9635348920089171
s__Parabacteroides_chinchillae,0.9035822484778409,2342.0,0.03232576065917334,0.03232576065917334,0.0,-0.33091269635168286,-0.33775978378838645,up,0.9742707354864009
s__GGB2998_SGB3989,0.42013334475084974,2178.0,0.15697474176828238,-0.15697474176828238,0.0,-0.3205501695039298,-0.24504920063191582,down,0.9635348920089171
s__GGB3588_SGB4808,0.7924269182782541,2308.0,0.0355170585759579,-0.0355170585759579,0.0,-0.9461790800917794,-0.9138246261325317,down,0.9635348920089171
s__Bacteroides_sp_AF16_49,0.235499674299389,2087.0,0.2099022675585388,-0.2099022675585388,0.0,-0.49481894969408574,-0.33963858729707896,down,0.9635348920089171
s__Prevotella_buccalis,0.8870617623982282,2406.0,0.2451591212268422,0.2451591212268422,0.0,-1.8520586778564196,-1.9779691029953483,up,0.9742707354864009
s__GGB1549_SGB2133,0.2388140405963899,2089.0,0.18820044152699109,-0.18820044152699109,0.0,-0.7271290502658444,-0.5624047134938716,down,0.9635348920089171
s__Megasphaera_hominis,0.41294539637506356,2175.0,0.10830189229582877,-0.10830189229582877,0.0,-1.3113984487564914,-1.202262715324732,down,0.9635348920089171
s__Scardovia_inopinata,0.506583538989541,2531.0,0.29258873916295236,0.29258873916295236,0.0,-2.981224881297863,-3.1924124670575056,up,0.9635348920089171
s__Gemmiger_SGB15301,0.9068915951679456,2343.0,0.1024984001917632,0.1024984001917632,0.0,-2.063598809378015,-2.111500450977028,up,0.9742707354864009
s__GGB9730_SGB15290,0.760417987347328,2298.0,0.055173608510052166,-0.055173608510052166,0.0,-2.195450186567828,-2.185608395658233,down,0.9635348920089171
s__GGB9189_SGB14128,0.9766731402054258,2379.0,0.02174730386501497,-0.02174730386501497,0.0,-3.469585576024903,-3.4551517930870204,down,0.9916436052606898
s__Holdemania_sp_1001095H_141210_F2,0.27560914553857696,2110.0,0.27118325906035595,-0.27118325906035595,0.0,-2.6378194238024406,-2.3426357001210945,down,0.9635348920089171
s__Megasphaera_massiliensis,0.43718834117988226,2185.0,0.1716162674526576,-0.1716162674526576,-0.006894595037416543,6.447491438339788,6.4783775438582385,down,0.9635348920089171
s__Dialister_succinatiphilus,0.2371527659196454,2088.0,0.19556385742190877,-0.19556385742190877,-0.02723118045781879,4.61774795103519,4.705736732145888,down,0.9635348920089171
s__GGB3363_SGB4447,0.7162971087026041,2284.0,0.006062183551486055,0.006062183551486055,0.0,-0.3456247071466348,-0.3588905295187354,up,0.9635348920089171
s__Amedibacterium_intestinale,0.2611601263882116,2102.0,0.13427773403512316,-0.13427773403512316,0.0,-0.9432301780345718,-0.8264739504780874,down,0.9635348920089171
s__GGB9739_SGB15313,0.4622308637195627,2195.0,0.017764350806772685,-0.017764350806772685,-0.0027501572060428833,2.634670379625054,2.6396975461969565,down,0.9635348920089171
s__Fusobacterium_SGB6028,0.7162971087026041,2284.0,0.0645999467846918,0.0645999467846918,0.04352032128891683,1.1371737599327583,1.1033820328190864,up,0.9635348920089171
s__GGB9469_SGB14863,0.6103231142801342,2249.0,0.11623312241850448,-0.11623312241850448,-0.035053431472709444,1.1785847202669169,1.2075717393190815,down,0.9635348920089171
s__Christensenella_intestinihominis,0.2194161618379109,2077.0,0.012011095843479574,-0.012011095843479574,0.0,-1.1258334553286775,-1.1103261013730992,down,0.9635348920089171
s__Leuconostoc_lactis,0.07049670546171387,1938.0,0.13307539655789338,-0.13307539655789338,0.0,-2.6350120288648275,-2.4132329441695206,down,0.9635348920089171
s__GGB3680_SGB4995,0.5200417286139674,2217.0,0.21879307009076457,-0.21879307009076457,0.0,-0.24954036541035063,-0.1914566175522084,down,0.9635348920089171
s__Actinomyces_graevenitzii,0.3826498180151897,2162.0,0.09045239112939278,-0.09045239112939278,0.0,-2.264303642266481,-2.133538902810134,down,0.9635348920089171
s__Corynebacterium_durum,1.0,2372.0,0.06706146934458945,0.06706146934458945,0.0,-1.8564854717865236,-1.9649644497448158,up,1.0
s__Lentihominibacter_SGB71368,0.4034756567316615,2171.0,0.27863910070226733,-0.27863910070226733,-0.13055104283319638,1.0082222656787994,1.1037127615719415,down,0.9635348920089171
s__Rothia_SGB49305,0.47246767393302036,2199.0,0.027345578934941536,-0.027345578934941536,0.0,-2.5250997028504396,-2.4888193328997645,down,0.9635348920089171
s__Granulicatella_adiacens,0.3304161846858422,2138.0,0.05167617452238298,-0.05167617452238298,0.0,-1.7139661140734102,-1.6520496579704047,down,0.9635348920089171
s__Eggerthella_guodeyinii,0.4034756567316615,2171.0,0.03645735936553549,0.03645735936553549,0.0,-1.8265978582091666,-1.8871348625735969,up,0.9635348920089171
s__Actinomyces_naeslundii,0.018477267548691046,1807.0,0.4392508073543262,-0.4392508073543262,0.0,-3.3770503024199234,-2.592393055866188,down,0.9635348920089171
s__Solobacterium_SGB6834,0.19391180368138827,2060.0,0.4241985123304517,-0.4241985123304517,0.0,-1.1830417924449796,-1.031951429948232,down,0.9635348920089171
s__GGB12788_SGB19840,0.43718834117988226,2185.0,0.17161626612640388,-0.17161626612640388,-0.12296750010476128,0.3471422173837855,0.3780283226084854,down,0.9635348920089171
s__Schaalia_SGB17154,0.676155511870068,2472.0,0.14216870275312637,0.14216870275312637,0.0,-1.777897523016956,-1.9905612290065329,up,0.9635348920089171
s__Lachnospiraceae_bacterium_oral_taxon_096,0.30023332020649895,2123.0,0.2173392389829195,-0.2173392389829195,0.0,-1.034358781619701,-0.9390143319636841,down,0.9635348920089171
s__Actinomyces_massiliensis,0.7924269182782541,2308.0,0.01543290590015727,0.01543290590015727,0.0,-1.950298313415438,-1.9616725603262826,up,0.9635348920089171
s__Megasphaera_SGB5856,0.43718834117988226,2185.0,0.17161626450472908,-0.17161626450472908,0.0,-0.4503649418637675,-0.41947883699825045,down,0.9635348920089171
