feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__GGB9758,0.03954344679156015,4554.0,0.3833815422668895,0.3833815422668895,0.0,0.5094044288779368,-0.8166199092981907,up,0.37959529951281346
g__GGB9708,0.7887036414054023,3750.0,0.0520398601718975,0.0520398601718975,0.0,-1.2335581547683097,-1.403372944346028,up,0.9492901209222194
g__Mesosutterella,0.0664465358963171,3209.0,0.12785159857669604,-0.12785159857669604,0.0,-0.47626967583233426,-0.26118785978573716,down,0.42601415349923133
g__Allisonella,0.040384450980739506,3135.0,0.25903818459442535,-0.25903818459442535,0.0,-2.419681942414122,-1.711282011010289,down,0.37959529951281346
g__GGB51647,0.6586132559068849,3690.0,0.0036301126612817525,0.0036301126612817525,0.04049478747390681,0.5647372124139072,0.5491060896226623,up,0.8984550774221088
g__Rothia,0.054565948193949186,3179.0,0.2417270881521118,-0.2417270881521118,0.0,-1.3043066192975885,-0.5444582390752158,down,0.4074347007071348
g__GGB13493,0.526703477382442,4062.0,0.22550049084220272,0.22550049084220272,0.0,-2.8919599398973292,-3.442491046333802,up,0.7915987940597362
g__GGB9627,0.6192764443062986,3671.0,0.10091647749715787,0.10091647749715787,0.0,-1.4326276180020734,-1.6189229950619939,up,0.8625399145508658
g__GGB13404,0.5248132937462282,4063.0,0.14621672336877417,0.14621672336877417,0.0,-2.3297448739609323,-2.586052076691503,up,0.7915987940597362
g__GGB51959,0.8155847175752156,3762.0,0.04188889913378878,0.04188889913378878,0.0,-2.7353446251125737,-2.8209676383228643,up,0.9492901209222194
g__GGB9595,0.33248250724407213,4178.0,0.3199015253100018,0.3199015253100018,1.0307126669229298,0.7674877673985372,0.3756609327878774,up,0.715922977816675
g__GGB9813,0.9295860094299646,3812.0,0.21449760172565324,0.21449760172565324,0.0,-1.162967700098479,-1.641725592291821,up,0.9859541391012098
g__GGB9593,0.4538959872343159,3584.0,0.05140052463867433,0.05140052463867433,0.0,-2.6205633075691668,-2.7441316423433038,up,0.7792176277003928
g__Senegalimassilia,0.5248132937462282,3623.0,0.03314499779940022,-0.03314499779940022,-0.03760354722071089,1.4605789822607353,1.4991491488007944,down,0.7915987940597362
g__GGB9602,0.7053642013849462,3974.0,0.09392806132149872,0.09392806132149872,0.7297543800967055,0.4028573384100713,0.2429256207958722,up,0.91970138965109
g__Oxalobacter,0.473333339550432,3595.0,0.10151257301772557,0.10151257301772557,0.0,-1.5447315336892433,-1.7548722673508779,up,0.7811655114258877
g__GGB9597,0.9572547513724489,3824.0,0.14240759580408766,0.14240759580408766,0.0,-0.45802616241610367,-0.605567213714421,up,0.9859541391012098
g__Eisenbergiella,0.2542602232730149,3449.0,0.14836382745301158,-0.14836382745301158,0.0,-0.6625143083048899,-0.23497914571608147,down,0.6751800666591693
g__GGB3321,0.9503314247192746,3865.0,0.06427806308042529,0.06427806308042529,0.0,-1.0873692802344248,-1.174217279691444,up,0.9859541391012098
g__GGB9790,0.3016671534318066,3486.0,0.10790034944643666,-0.10790034944643666,-0.11716229203989215,0.9200515781448192,0.9978873997734968,down,0.7042687234723114
g__GGB3612,0.7775750452480985,3941.0,0.15384349021062368,0.15384349021062368,0.0,-1.5099348535834152,-1.7617653179876855,up,0.9492901209222194
g__GGB9502,0.2922743125583731,4207.0,0.25137327900780787,0.25137327900780787,0.0,0.003267191391766216,-0.26263424698125243,up,0.6967347248866268
g__Citrobacter,0.16126973406262146,3359.0,0.24353512406098005,-0.24353512406098005,0.0,-0.9612664482703231,-0.5079110352841967,down,0.6041215434726772
g__GGB9534,0.6946329954314923,3979.0,0.15098466651588807,0.15098466651588807,0.0,-2.2435492365186573,-2.5866396980441335,up,0.9191735060686151
g__GGB2980,0.45215155768695225,3583.0,0.0654730023688001,0.0654730023688001,0.0,-2.5708867632201717,-2.6813599573660154,up,0.7792176277003928
g__GGB9444,0.3224643962121251,3501.0,0.04379893934070025,0.04379893934070025,0.0,-1.1350134281745703,-1.1809961628154553,up,0.715922977816675
g__Dielma,0.6775904247774084,3699.0,0.11427004696905768,0.11427004696905768,0.0,-1.8828563682101644,-2.029102362018229,up,0.9137790871283907
g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified,0.020070229891391456,3040.0,0.38436187640652325,-0.38436187640652325,0.0,-2.696654818251705,-1.7660393945262616,down,0.33508316657091547
g__Negativibacillus,0.007524333847608396,2920.0,0.4679745142187843,-0.4679745142187843,0.0,-1.100227345428978,-0.2854549067038568,down,0.29595713133926355
g__GGB9590,0.8517611815276797,3778.0,0.11987463397036519,0.11987463397036519,0.0,-2.7808302089015955,-2.9688622107543425,up,0.971090042707886
g__Peptostreptococcus,0.10943823720290921,3290.0,0.15673142625780223,-0.15673142625780223,0.0,-2.7280216340101293,-2.4935047982706946,down,0.4966812303824341
g__Bittarella,0.04638750153790283,3155.0,0.27061848236893393,-0.27061848236893393,0.0,-2.8471725779378203,-2.2416268250675038,down,0.405461124553521
g__GGB3537,0.058698219593400776,3190.0,0.13758628803771691,-0.13758628803771691,0.0,-1.5114179799147995,-1.3197953442501966,down,0.4074347007071348
g__GGB45613,0.40978967770556185,3558.0,0.1183437161476568,-0.1183437161476568,0.0,-2.7486866770187652,-2.605839453688444,down,0.7496927437094
g__Cuneatibacter,0.025978948249757737,3074.0,0.2744395490020061,-0.2744395490020061,0.0,-3.176184004948298,-2.655994852075963,down,0.33508316657091547
g__GGB9781,0.6670213345507303,3694.0,0.03627083947867042,0.03627083947867042,0.0,-3.0866842771418304,-3.1354900949662934,up,0.9046956031837491
g__GGB4585,0.33976005726893055,3513.0,0.06481258883795599,-0.06481258883795599,-0.42101595083718046,0.30168590615657775,0.4039182272214878,down,0.715922977816675
g__GGB4605,0.08088308306526154,3240.0,0.24478701037667971,-0.24478701037667971,0.0,-1.3362135850322459,-0.964385113873982,down,0.43486291251881615
g__GGB3277,0.5135455860667357,3617.0,0.03957065083572193,0.03957065083572193,0.34501598304786035,0.48945216098182115,0.3853453213779387,up,0.7915987940597362
g__Sellimonas,0.18119825962979708,3381.0,0.05786625373552753,-0.05786625373552753,0.0,-1.9831282835038846,-1.7915627854646718,down,0.6547098661278036
g__GGB3175,0.26034485621179837,3454.0,0.00786011680716238,-0.00786011680716238,0.0,-1.7996281227512296,-1.7816055552717949,down,0.6751800666591693
g__Longicatena,0.4697655759222146,3593.0,0.025152223385421613,-0.025152223385421613,0.0,-0.7403892914925818,-0.697664341574431,down,0.7807371543495961
g__GGB9302,0.08291877569214715,3244.0,0.15430663518738488,-0.15430663518738488,0.0,-2.218211983260972,-1.9510685472030387,down,0.43486291251881615
g__Weissella,0.3084980395639296,3491.0,0.044862965396506145,-0.044862965396506145,0.0,-1.175997776304853,-1.0911307550793812,down,0.7068498770591009
g__GGB9345,0.4452118587540129,3579.0,0.048458429770303284,0.048458429770303284,0.0,-2.103938971212333,-2.2119054521603196,up,0.7792176277003928
g__Cloacibacillus,0.06066067797905514,3195.0,0.11614258605074924,-0.11614258605074924,0.0,-3.1284682774732575,-2.949579845109777,down,0.409026285801629
g__GGB51884,0.748858685018979,3732.0,0.047477256416133706,0.047477256416133706,0.0,-1.4972164039169233,-1.5549860123217885,up,0.9350828024575611
g__GGB3818,0.013735789152833605,2992.0,0.3190713501654242,-0.3190713501654242,0.0,-0.23061975342842286,0.18594541157204197,down,0.33508316657091547
g__GGB36331,0.019458883569791828,3036.0,0.31546440167043766,-0.31546440167043766,-0.7713421115180089,0.5630529003393883,0.961050728807498,down,0.33508316657091547
g__GGB9712,0.39352834639586354,3548.0,0.01709406327880963,0.01709406327880963,0.3872496642603176,0.10885221682363765,0.08322686067506775,up,0.748973304430837
g__Scardovia,0.9895978231553754,3838.0,0.13044489601654669,0.13044489601654669,0.0,-2.022118847087792,-2.2871240705482827,up,0.993808877721994
g__Leuconostoc,0.028396878522958937,3086.0,0.18457786883728466,-0.18457786883728466,0.0,-2.75572868560449,-2.453178087191582,down,0.33508316657091547
g__Corynebacterium,0.5730859397919583,3648.0,0.023313215625855296,-0.023313215625855296,0.0,-2.68511250952891,-2.637070055927265,down,0.8246846450664765
g__GGB3550,0.0392664361558849,3131.0,0.20214926224190927,-0.20214926224190927,0.0,-2.1918627410320273,-1.8573869647154018,down,0.37959529951281346
g__Holdemanella,0.11533769722762999,3299.0,0.07658822842610537,-0.07658822842610537,-0.10734950195642778,1.5375394695281328,1.6563102645311605,down,0.5040684545503828
g__Massilimicrobiota,0.056039605178763746,3183.0,0.29299333997286625,-0.29299333997286625,0.0,-0.9169368090493094,-0.4578907204151618,down,0.4074347007071348
g__Fusobacterium,0.0704006440104662,3218.0,0.29626140647147114,-0.29626140647147114,0.0,-0.1227445147060953,0.3755764736665398,down,0.42601415349923133
g__Butyricicoccus,0.51541475369472,3618.0,0.04695760167005724,0.04695760167005724,0.0,-2.081905778426379,-2.1750665447839825,up,0.7915987940597362
