sample_id,label,f__Synergistaceae,f__Rikenellaceae,f__Tannerellaceae,f__Bacteroidaceae,f__Coriobacteriaceae,f__Eubacteriales_unclassified,f__Oscillospiraceae,f__Odoribacteraceae,f__Acidaminococcaceae,f__Lachnospiraceae,f__Clostridiaceae,f__Desulfovibrionaceae,f__Christensenellaceae,f__Eubacteriales_Family_XIII_Incertae_Sedis,f__Lactobacillaceae,f__Eggerthellaceae,f__Eubacteriales_incertae_sedis,f__Streptococcaceae,f__Erysipelotrichaceae,f__Enterobacteriaceae,f__Eubacteriaceae,f__Peptostreptococcaceae,f__Bifidobacteriaceae,f__Candidatus_Saccharimonadaceae,f__Prevotellaceae,f__FGB15212,f__Coprobacillaceae,f__Candidatus_Saccharibacteria_unclassified,f__FGB1226,f__Enterococcaceae,f__FGB1262,f__Barnesiellaceae,f__Selenomonadaceae,f__FGB1126,f__Actinomycetaceae,f__Sutterellaceae,f__Atopobiaceae,f__FGB1776,f__FGB14936,f__FGB2982,f__FGB1765,f__Turicibacteraceae,f__FGB3069,f__FGB1217,f__FGB75721,f__Pasteurellaceae,f__FGB3048,f__FGB3038,f__FGB1011,f__Clostridia_unclassified,f__FGB3047,f__Veillonellaceae,f__Bacteria_unclassified,f__FGB3023,f__FGB1354,f__FGB2915,f__Carnobacteriaceae,f__FGB1227,f__FGB3057,f__Akkermansiaceae,f__FGB1292,f__Firmicutes_unclassified,f__FGB1380,f__FGB3062,f__FGB38642,f__FGB77988,f__Propionibacteriaceae,f__FGB45628,f__Candidatus_Nanogingivalaceae,f__Bacillales_unclassified,f__FGB4806,f__Micrococcaceae,f__FGB4605,f__Oxalobacteraceae,f__FGB1359,f__FGB45503,f__FGB72924,f__FGB2997,f__FGB3072,f__FGB1325,f__FGB2960,f__FGB10477,f__FGB32970,f__FGB9989,f__Corynebacteriaceae,f__Fusobacteriaceae
CRR1090819,1,-3.7572096170234643,3.5279037694993574,3.162049226414818,6.685277174374595,1.4585008160479533,2.150871896457046,6.885693671915983,1.3125912348147042,5.6607008318313765,10.033010275407992,6.161530992046072,1.9867074786618635,-3.40053510165564,3.6412254580493153,1.7585192033065151,5.267453579319199,-0.8668392083326317,6.060757522352326,8.036460349466353,2.2530051600693963,5.747109382087435,5.243272119570049,7.99922962374715,2.5440988607159025,-4.093681282217085,0.013906539651772234,-3.3517449851052095,1.9546340812093448,-3.911360058755853,5.243959120310372,-1.941920846397511,-3.911360058755853,-3.2182137115281995,-3.911360058755853,1.8569592755809745,3.705578112638651,-2.8699072623578483,-1.8011483230543595,-2.4450242720123936,-0.585127322352193,-0.38991516634631596,0.2958153921113923,-1.36583032309775,-2.9305318474095996,-3.8313174792872395,-1.6255835812519552,-3.5058955062024726,-3.1004307684643355,-2.9622805255629028,4.406078867878506,-4.093681282217085,0.6581813001949662,2.5540050939422776,-2.105808660088175,-2.335825019835185,-2.8409197422913093,1.523087822724213,-3.998371284230595,-2.758681689167094,-2.4644423503280195,5.512368114559618,-1.9076317807579155,2.774082990632287,-0.1347766527201509,-2.9622805255629028,-2.026820269577585,-1.5759866483137848,-4.199041575653158,-4.786826462783031,-0.521337588177327,-2.8409197422913093,1.211609707999863,-3.5058955062024726,-2.758681689167094,-1.9303600266695164,0.5293268415477019,-2.4644423503280195,-1.7049203094937657,-3.7572096170234643,-2.8997602076822284,-2.9622805255629028,-3.3052250127603195,-2.1335882164777145,-0.7160956979326806,0.2782930418578194,-0.6248271897738213
CRR1090820,1,0.25217195291208977,8.131157479757901,4.409646870031511,7.606375619766695,4.141937378860151,5.481684388600593,7.265831798364138,4.435747637344518,-4.301703839273864,7.170104495374685,3.6514962250860727,3.948189600597037,-4.196343434727031,1.7553392449710632,2.663585215821989,3.275985744584389,6.308523084868787,-3.6955685407536194,0.9059580539782736,-2.607109025528338,6.287199984677768,-0.9229803866954734,3.8844191591335027,-4.889489615288476,4.658548810805856,2.133732915283671,-4.1475533181766,0.690992650566709,0.697007706251244,-3.363434877008913,2.0170629451215447,4.067014012479098,-4.0140220445995904,-4.707168391827244,1.8185924710085954,1.9709623926745232,-1.4555043462852033,-2.59695665612575,-3.240832605083784,-1.3809356554235839,-1.1857234994177068,-3.5031967541667104,1.0802384447853617,-3.7263401804809906,2.6266151936393842,-2.421391914323346,0.16802727743127602,0.43058725282780863,-3.7580888586342933,-4.6271258123586305,-4.889489615288476,2.176634001374169,-2.659477000073526,1.851027746683813,-3.131633352906576,0.5555201390479423,-4.794179617301986,-4.794179617301986,-3.554490022238485,6.621938732572981,-3.0812025162384122,2.8320342874657123,-2.957969913828232,5.805539439711104,4.825459105709148,2.939900082690303,-4.707168391827244,-1.9556346390675998,-5.582634795854421,-4.196343434727031,-3.6367280753627003,-0.7984859208850748,-1.0350976803220862,-3.554490022238485,-0.7591365833870023,-0.26648149152368883,-3.2602506833994105,-2.5007286425651567,-4.553017950094856,-0.46344807127237586,-3.7580888586342933,4.777513821622939,1.898578823003964,3.540748379702155,-4.707168391827244,-1.420635522845212
CRR1090823,1,-4.040687750013384,7.674572866231321,5.385752866032646,8.0869592702134,3.598746945647819,6.8243683520525575,8.343509927096463,6.407988156701888,-3.789373639192392,8.155782525056994,4.84025387064173,3.8895684147559084,-0.7343258472364556,2.35552593807714,1.4066637732785792,1.3848899738644804,4.324384602246924,2.7359806951307477,3.795285403702427,8.321007754364123,6.616065847529264,0.02466787127486025,0.6440840711958785,-4.377159415207005,7.273025477170015,1.0146463035378388,-3.6352231180951287,-4.194838191745772,1.882037570370617,-2.851104676927441,-2.22539897938743,5.371273384208063,-3.5016918445181187,-4.194838191745772,-4.600302466522339,-1.723919309752729,-3.1533853953477675,5.995985957543806,-2.7285024050023123,5.517467010998688,-0.673393299336235,-2.9908665540852386,-1.6493084560876692,-0.34469222123999926,-4.114795612277159,-1.9090617142418744,-0.5572536548250161,-1.7670914754041855,-3.2457586585528215,0.9869437012443308,1.3645589052100737,-4.040687750013384,2.507939175258153,-2.389286793078094,-2.619303152825104,-3.1243978752812285,-4.281849417220514,-4.281849417220514,-3.0421598221570134,6.151365768729915,-2.5688723161569404,-2.1911099137478347,-2.4456397137467607,-0.4182547857100701,2.924391168366596,1.0652563039747973,-4.194838191745772,-4.4825197086430775,-5.070304595772949,-3.684013234645559,-3.1243978752812285,-4.733833502004962,0.5730159240184428,2.4018509901592022,-1.520691094041999,0.24584870855778276,-2.7479204833179387,-1.9883984424836847,-4.040687750013384,-3.1832383406721476,-3.2457586585528215,-3.5887031457502383,1.303693561628774,3.7194733352645377,-4.194838191745772,-0.9083053227637403
CRR1090825,0,-3.0652696464215903,-0.29715654346104364,6.550791514989147,9.172687759407415,-1.1399800048061093,5.6394680975918545,8.958055066332571,-2.7598883728097916,-2.8139555356005985,10.012024700903956,8.099228998209792,-2.485451779739376,-2.7085951310537664,3.631763174438154,3.56125744348741,6.2057611435661935,-0.17489923773075755,4.311683939664291,6.565901439460015,6.48231674335878,-0.8921438866332269,-2.2385918768077255,9.16280974702191,-3.4017413116152113,-3.4017413116152113,0.7058465102536462,1.8336342658105782,3.6118123880543456,-3.2194200881539787,4.32455755820535,-1.2499808757956368,-3.2194200881539787,-2.5262737409263254,-3.2194200881539787,3.5974966593162545,-0.7485012061609357,-2.1779672917559743,-1.1092083524524856,-1.7530843014105193,0.10681264824968102,0.30202480425555805,-2.015448450493446,-0.673890352495876,-2.2385918768077255,-3.1393775086853655,-0.9336436106500812,-2.8139555356005985,-2.4084907978624615,-2.2703405549610287,4.853409563378701,-3.4017413116152113,9.20466866096614,-1.171728696400261,-1.4138686894863008,-1.6438850492333112,-2.148979771689435,2.4843607253924995,-3.306431313628721,-2.06674171856522,-1.7725023797261454,0.03867484730478718,-1.2156918101560414,-1.4702216101549674,0.5571633178817231,-2.2703405549610287,-1.3348802989757107,-3.2194200881539787,-3.5071016050512847,-4.094886492181157,-2.7085951310537664,-2.148979771689435,-3.7584153984131685,-2.8139555356005985,-2.06674171856522,-1.2384200560676424,1.221266812149576,-1.7725023797261454,-1.0129803388918917,-3.0652696464215903,-2.2078202370803544,-2.2703405549610287,-2.6132850421584455,-1.4416482458758406,-0.024155727330806575,-3.2194200881539787,6.301902091133093
CRR1090832,1,-0.7628427901257575,5.250535000549001,3.1909175851032563,6.336427221259471,4.6195937756100705,7.753915755165161,8.553794762090842,1.0403453173240418,-3.5423509130651336,8.405424736470195,7.539123635731548,5.609900090142745,-3.436990508518301,2.52684487404274,2.7687776432549422,5.066204173457402,8.658819742760418,4.109877063059556,4.243368872820805,5.408972914322871,5.55648555022554,4.112986010365113,8.076199921090696,2.1465048040232966,-4.130136689079746,-0.022548867210888668,-3.38820039196787,2.048220280816981,-3.947815465618514,-2.6040819508001825,-1.9783762532601719,-3.947815465618514,-3.25466911839086,-3.947815465618514,2.849006587853261,6.77655463438515,1.5835941230322828,-1.8376037299170203,-0.21412362253942613,-0.6215827292148538,-0.42637057320897676,0.29829434227663915,-1.4022857299604108,-2.9669872542722606,-3.8677728861499006,-1.662038988114616,-3.5423509130651336,-3.1368861753269965,-2.9987359324255634,-3.8677728861499006,-4.130136689079746,5.676055718988533,-1.9001240738647958,-2.142264066950836,-2.372280426697846,-2.87737514915397,0.18200184494161994,-4.034826691093256,-2.7951370960297552,-2.50089775719068,1.9214797855580805,-1.9440871876205763,7.317428719048577,-0.1712320595828117,-2.9987359324255634,-2.0632756764402456,-3.947815465618514,-4.235496982515819,-4.823281869645691,0.17931727964301983,-2.87737514915397,0.17122006962895112,-3.5423509130651336,-2.7951370960297552,-1.9668154335321772,0.492871434685041,-2.50089775719068,-1.7413757163564265,-3.7936650238861254,-2.9362156145448894,-2.9987359324255634,-3.34168041962298,-2.1700436233403755,-0.7525511047953415,-3.947815465618514,-0.661282596636482
CRR1090833,0,-2.3687120781730875,0.3994010247874592,-1.8297161726778226,0.8893830862230397,0.8152751182958604,0.3949066356036113,5.275487877877752,-2.063330804561289,-2.1173979673520957,2.560608441808346,2.6673110306426304,-1.7888942114908735,-2.012037562805263,-1.3442086774087265,10.137288054436379,0.5605737437382174,0.5216583305177451,7.4137599029502566,1.4935188642116646,-0.42280315360657056,-0.19558631838472398,-1.542034308559223,11.54605902279113,1.987995338261114,-2.7051837433667085,1.402404078502149,-1.9632474462548324,3.8291843238779633,-2.522862519905476,2.840772653904326,-0.5534233075471341,-2.522862519905476,-1.8297161726778226,-2.522862519905476,4.474579440198607,-0.05194363791243307,-1.4814097235074717,-0.41265078420398266,-1.0565267331620165,0.803370216498184,0.9985823725040609,-1.3188908822449428,0.022667215752626726,-1.542034308559223,-2.4428199404368627,-0.23708604240157846,-2.1173979673520957,-1.7119332296139587,-1.5737829867125257,-2.4428199404368627,-2.7051837433667085,-2.3687120781730875,-0.47517112815175805,-0.717311121237798,-0.9473274809848083,-1.4524222034409324,4.3076500138684395,-2.6098737453802183,-1.3701841503167174,-1.0759448114776426,-0.8968966443166445,-0.5191342419075387,-0.7736640419064647,1.253720886130226,-1.5737829867125257,-0.638322730727208,1.6843129309617693,-2.810544036802782,4.185830213646891,-2.012037562805263,-1.4524222034409324,4.527258335143809,-2.1173979673520957,-1.3701841503167174,-0.5418624878191396,1.9178243803980788,-1.0759448114776426,-0.31642277064338875,-2.3687120781730875,-1.5112626688318516,-1.5737829867125257,-1.9167274739099425,-0.7450906776273377,0.6724018409176963,4.283042921612664,0.7636703490765556
CRR1090834,0,-3.979092646976787,-1.21097954401624,1.0871110787128804,5.090719061456422,6.850275210695726,6.791713028341184,7.353962821607246,-3.673711373364988,-3.0346319111509423,9.414661700789553,5.475894107785369,3.1649747918303945,-3.6224181316089625,1.6546746035951996,6.181866678862848,3.085298585995388,6.214078898592516,6.861310026684732,6.078131826983193,7.428269266158044,4.530182145197175,6.759867630431184,8.000353966841072,2.036365980603753,5.512065588172065,-0.2079764903015504,-3.5736280150585316,1.322076367105755,-4.133243088709175,-2.7895095738908444,-2.1638038763508334,-4.133243088709175,-3.440096741481522,-4.133243088709175,4.718967236221506,6.547164176292275,0.6680403232385583,-2.023031353007682,-2.6669073019657157,-0.8070103523055155,-0.6117981962996385,-2.236124520488603,-1.5877133530510725,-3.152414877362922,-4.053200509240562,-1.8474666112052778,0.8202321366465597,-3.322313798417658,-3.1841635555162253,-4.053200509240562,-4.315564312170408,4.809586473464107,-2.0855516969554575,-2.3276916900414975,-2.5577080497885074,-3.062802772244632,4.714306783013557,-4.220254314183918,-2.9805647191204168,-2.686325380281342,4.332865646163271,-2.129514810711238,0.6029537076399248,-0.35665968267347337,-3.1841635555162253,-2.248703299530907,-4.133243088709175,-4.420924605606481,1.98080609174238,-0.06137302059532077,-3.062802772244632,4.147170693874157,-3.727778536155795,-2.9805647191204168,-2.1522430566228388,0.3074438115943794,-2.686325380281342,-1.926803339447088,-3.979092646976787,-3.121643237635551,-3.1841635555162253,-3.527108042713642,-2.355471246431037,-0.937978727886003,0.3572625409850867,-0.8467102197271437
CRR1090840,0,2.019994556444118,6.500870314497184,4.576520918459641,7.920823749771753,4.79578678405518,3.9104226064199916,7.586947195871678,3.2423364426435444,4.319503398059648,7.641301204184065,5.614779083755264,5.107060064709057,1.5862708109211092,5.561805656330034,-0.20210911812461896,2.487141981676996,3.9242740180564577,3.324132303783503,3.4199620146682617,4.217243508696513,4.312990155407632,-0.5727621489464266,4.280435842200042,-0.9579072407856988,0.7685470945998537,-0.6876169212544981,-4.053268446011479,1.5681661320130351,-4.612883519662123,-3.2691500048437923,-2.643444307303781,-4.612883519662123,1.5953694414771944,1.7624235256242713,0.19522585726282246,2.9649192228215098,-3.5714307232641187,-2.5026717839606296,-2.453400744666355,-1.2866507832584633,-1.0914386272525862,-3.4089118820015902,-2.06735378400402,-3.63205530831587,-4.53284094019351,-2.3271070421582256,-4.207418967108743,1.4685724031153584,1.8259325642548232,0.278716302726463,-0.6025262499669133,1.9040472637471026,2.6200887698391915,-2.8073321209944453,7.06375224620176,-3.5424432031975797,-4.699894745136866,-4.699894745136866,-3.4602051500733646,7.791539559715775,4.199040167401343,4.945561860032001,2.4752453135096024,-0.8363001136264212,-3.6638039864691727,-2.728343730483855,-1.342049559237352,1.549727620487646,-5.4883499236893005,-4.10205856256191,-3.5424432031975797,-5.151878829921313,-4.207418967108743,-3.4602051500733646,-2.6318834875757866,-0.17219661935856828,-3.16596581123429,-2.4064437704000357,-4.458733077929734,-3.601283668588499,-3.6638039864691727,-4.0067484736665895,-2.835111677383985,-1.4176191588389508,-4.612883519662123,-1.3263506506800915
CRR1090847,1,-5.406918047637232,6.839302709231287,3.94546594428221,6.475126168501132,3.0230337409757255,4.819262155153208,6.142264902546509,4.139586963177806,-5.15560393681624,6.778687307856759,3.41434924921474,1.6504865785089153,-3.8870934099632755,1.5388194887624302,-2.049524667452635,3.006816150013714,4.8780624541325075,1.8025264394369942,2.3737417357345363,-0.8031788687229915,4.939971023822891,2.692764944331769,3.4203391159049605,-0.518720875684852,3.522288754369727,1.1376088308986965,-0.036281441435458875,-5.56106848936962,0.6234223219179158,-3.2752920118657225,-3.591629277011278,0.09200365447377569,0.6746469088612365,-4.09473270262616,-3.1631747317213876,-1.4807118076185235,-4.519615692971616,4.9208923229497,-4.09473270262616,3.3435599411963772,5.4546613504276875,-1.241362263587326,1.772715096097008,2.750532852057447,2.940501654816964,-3.2752920118657225,2.043658309170864,1.695579880742788,-0.23887350756022177,0.13153902364115522,-0.6218115128476959,0.36318564583596186,0.5599595990880497,0.5920170892838854,4.716317302060586,-0.35614812793728384,-5.648079714844362,0.8646089151662895,0.6357133608680229,5.229413191352685,-3.9351026137807885,2.9503732037359875,-0.004885795675116057,4.396779311266164,2.433281059681874,-3.676528700191352,-5.56106848936962,-3.6892677227230832,-6.436534893396797,-5.050243532269407,-4.490628172905076,-6.10006379962881,-1.3221443409632287,-4.4083901197808615,1.3399961364742947,-1.1203815890660653,-2.3421942645000327,-3.354628740107533,0.1191024586704512,-4.549468638295996,-4.61198895617667,4.1509945484189865,-1.461185385812873,-2.365804128546448,-5.56106848936962,-2.2745356203875886
CRR1090853,0,-4.493273748272905,6.287901859678028,3.709911523058489,7.374287156610091,2.429650168335332,3.7424641260837106,7.086005016118123,-4.187892474661107,1.4592257706263034,8.200862013254635,5.731425931405193,1.040678810909741,1.99723155765858,2.2314154138624835,-3.1810884032618336,4.478898647477054,6.071419134528163,3.1593383476294816,4.662261988957215,0.9795955628509677,3.7250112762231056,2.6034462028340393,8.322755568360773,-0.4527332954885609,-2.3616477125013957,-0.7221575915976682,-4.0878091163546495,1.271019873016201,-4.647424190005293,-3.3036906751869624,-2.6779849776469513,-4.647424190005293,-3.95427784277764,-4.647424190005293,0.6467161468351855,2.5916694652994114,-3.605971393607289,6.5399795108082115,-3.1810884032618336,-1.3211914536016334,5.892590022923161,-3.4434525523447603,3.336355212875126,-3.66659597865904,-4.56738161053668,-2.3616477125013957,3.4524320545729847,2.0897387903699847,1.6852615327793066,3.2847568133886353,-4.829745413466526,3.7330308115543707,0.9441828273087973,-2.8418727913376154,-3.0718891510846253,-3.5769838735407498,-4.734435415480036,-4.734435415480036,1.7520006815150129,5.957829941399078,1.747000671112196,-2.643695912007356,4.0101957219536475,-0.8708407839695912,-3.005197798832887,-2.762884400827025,-4.647424190005293,-4.935105706902599,-1.885308329034933,-4.1365992329050805,6.8250403952058445,-4.493273748272905,-4.241959637451913,-3.4947458204165347,-2.6664241579189567,-0.2067372897017385,3.4134298967898395,-2.440984440743206,0.889908416909645,4.445537647339463,-3.698344656812343,-4.04128914400976,-2.869652347727155,-1.452159829182121,-4.647424190005293,-1.3608913210232616
CRR1090854,0,-1.2169951975294144,7.053009937538719,2.447093146873725,7.239564134021612,-3.0225478148030684,6.116030020968628,7.4210429693385205,3.1096291017591207,3.8486945396400976,7.2249960279051715,4.564572399037529,0.7106473197346284,2.03965136333112,2.2894256708866805,-2.1842187426418507,3.3378184959106294,7.051090975752212,3.010138439012984,2.4419015297795816,-2.308781453332888,4.85101804426261,2.754717228924869,6.722739690571713,0.7041489214925578,2.5390946851592107,-1.1767212997433127,-4.542372824500294,1.3455803964981365,-5.101987898150938,-3.758254383332607,-1.2342667834414447,5.543506758509499,3.49807310472914,-4.408841550923285,0.8581563033335651,0.7318460429662319,-4.060535101752934,-2.9917761624494443,-3.6356521114074782,0.8137631650504515,1.5024058312522466,1.9619143980815725,2.748308817833535,-4.121159686804685,-5.021945318682325,-2.8162114206470403,0.3821155734226767,2.40093248728478,-0.05427258510879029,1.013166458316201,1.6817130673827347,3.439375778896379,2.257796292481964,0.4764816140600393,-3.52645285923027,-4.031547581686394,-0.2525668512488494,-5.18899912362568,3.1190412538305368,4.741933741095479,1.7151113477226079,3.1140985342665504,0.7482953736274514,-1.3254044921152357,-4.152908364957987,-3.2174481089726696,-5.101987898150938,-1.6733931549118934,-5.977454302178115,-1.2483021010653448,6.630410060827879,-2.033936552163222,-4.696523345597558,-3.9493095285621793,-3.1209878660646013,-0.6613009978473829,-3.6550701897231046,-2.895548148888851,-4.947837456418549,-4.0903880470773135,-4.152908364957987,-4.495852852155404,-3.3242160558727996,-1.9067235373277653,-5.101987898150938,-1.815455029168906
CRR1090857,1,0.009067670805454753,7.3610157276361825,6.438285186417378,9.979907238323337,-1.5358315566022063,5.892328112716741,7.934691005805922,4.654056637623303,8.044560964730406,8.03578088371342,7.304935360323974,5.74003283575519,-3.104446682849863,-2.4366177974533265,2.446183616197667,3.61758024740808,-0.5707507895268545,2.102850290787956,4.608353869637195,7.295721943361517,-1.2879954384293237,2.2587206607043253,5.0454717381214,-3.797592863411308,-3.797592863411308,0.3099949584575492,0.4622641655389528,0.5667768614711446,-3.615271639950076,-2.271538125131745,-1.645832427591734,-3.615271639950076,-2.922125292722422,-3.615271639950076,-0.6030116491429425,7.630922378899503,-2.5738188435520715,-1.5050599042485826,-2.1489358532066163,-0.28903890354641604,-0.09382674754053891,-2.4113000022895426,-1.0697419042919731,-2.6344434286038227,-3.5352290604814627,-1.3294951624461782,-3.2098070873966953,-2.8043423496585587,-2.6661921067571255,-0.47255877077027353,-3.797592863411308,0.7435700139248317,3.708667193077916,-1.8097202412823978,-2.039736601029408,-2.544831323485532,-3.7022828654248183,-3.7022828654248183,-2.4625932703613174,8.220265710269999,4.392759540908585,-1.6115433619521384,6.878100556920644,0.16131176608562628,-2.6661921067571255,-1.7307318507718077,-3.615271639950076,-3.9029531568473814,-4.490738043977253,-3.104446682849863,-2.544831323485532,-4.154266950209266,-3.2098070873966953,-2.4625932703613174,-1.6342716078637394,0.825415260353479,-2.1683539315222427,-1.4088318906879886,-3.4611211982176875,-2.6036717888764516,-2.6661921067571255,-3.0091365939545422,-1.8374997976719376,-0.4200072791269036,-3.615271639950076,5.270121474542119
CRR1090860,1,-3.0938853666074233,1.3040835074678783,4.678204048767774,7.796331313404942,7.308716660638607,0.362880482684179,6.634481771179941,-2.7885040929956246,1.4524429059388415,8.83606337425666,4.732955303550295,-2.514067499925209,-2.737210851239599,0.1859497832434961,6.077296861745719,2.3100767669319273,-0.2035149579165904,5.470135455296279,6.245926746087528,6.856491159005458,-0.9207596068190596,-2.2672075969935586,9.23230456888132,-3.4303570318010443,9.825160167715529,0.6772307900678134,-2.688420734689168,3.812295820674804,-3.2480358083398118,8.309332216291633,-1.2785965959814698,-3.2480358083398118,-2.554889461112158,-3.2480358083398118,3.615765918189418,4.806167422588922,-2.2065830119418073,-1.1378240726383182,-1.781700021596352,0.07819692806384815,0.27340908406972525,-2.0440641706792784,-0.7025060726817087,-2.2672075969935586,-3.1679932288711985,1.8071462059792274,-2.8425712557864315,-2.4371065180482945,-2.2989562751468613,-3.1679932288711985,-3.4303570318010443,7.282568738612557,-1.2003444165860937,-1.4424844096721336,-1.6725007694191438,-2.177595491875268,-0.8056902947083595,-3.335047033814554,-2.095357438751053,-1.8011180999119782,4.609830084971209,-1.2443075303418742,-1.4988373303408002,0.5285475976958904,-2.2989562751468613,-1.3634960191615435,-3.2480358083398118,-3.5357173252371172,-4.123502212366989,-2.737210851239599,-2.177595491875268,-3.787031118599001,-2.8425712557864315,-2.095357438751053,-1.2670357762534752,1.1926510919637432,-1.8011180999119782,-1.0415960590777245,-3.0938853666074233,-2.2364359572661874,-2.2989562751468613,-2.641900762344278,-1.4702639660616734,-0.05277144751663933,-3.2480358083398118,0.03849706064221988
CRR1090861,1,-4.8071454006345,4.810447526173229,3.702503702308039,6.002070166355659,5.517351042821731,5.898399962522406,7.713203045787394,2.187048236178174,-4.555831289813508,8.495470254179477,6.044498271571422,-4.227327533952286,0.42013477189508885,3.6895812300844226,5.366318786330346,4.62449539932061,6.215451009071205,4.170901125239938,5.034670465818451,0.8070234919699393,4.015617467709337,3.925779668437905,6.308120119648774,-0.48206852749833023,4.599194912437629,-1.036029243959263,-4.401680768716244,-2.1478866922721345,-4.961295842366888,3.807017499783359,-1.677883100526396,4.171801782780619,-4.268149495139235,-4.961295842366888,0.8142887029236494,-2.490376960373845,-2.462597400125538,-2.851084106665395,5.082104148287342,1.995406653268884,-1.439850949957351,0.5753803812009288,-2.4157661067087854,-3.142138795345763,-3.9198430459688836,-2.6755193648629905,2.2951173443016266,-0.9754046240778129,-0.5939615686266394,2.1268329908048376,1.781386568528339,2.273360556756956,-0.3814451139343478,2.230884550935155,-3.38576080344622,-3.8908555259023445,-5.04830706784163,-5.04830706784163,0.609588298502781,2.7610110453242718,2.0361461177371947,-0.5834462248482633,-3.2120973643678767,-1.184712436331186,4.257490415190834,-3.0767560531886198,-4.961295842366888,-5.2489773592641935,-5.836762246394066,-4.450470885266675,4.289080550135672,1.1868146016641836,1.3878414852613847,2.05246807594832,-2.980295810280552,-0.5206089420633332,-3.5143781339390547,-2.754856093104801,-4.8071454006345,-3.9496959912932637,-4.012216309173938,-4.355160796371354,-3.1835240000887497,-1.766031481543716,-4.961295842366888,-1.6747629733848566
CRR1090866,1,-3.4133920107929527,6.654445648197779,8.207513532049807,9.509843858572395,6.18305445733236,1.2115793879265124,8.951130014934227,5.51156697036599,-3.162077899971961,8.246617396667144,5.10963980881861,2.2095920801509443,1.0242030633572232,-2.3888886100285918,5.085984862473614,5.9469543472036275,-0.5230216021021197,5.8871532006295055,4.208081659762862,5.154655808280038,2.9188707050650686,2.0516482932109117,7.418638038569467,-3.7498636759865733,-3.7498636759865733,0.35772414588228396,1.0990347106000968,-3.567542452525341,-3.567542452525341,-2.22380893770701,-1.5981032401669992,2.8718062545718865,2.5971732131219616,-3.567542452525341,-3.9730067273019083,6.7575935218925975,-2.5260896561273367,-1.4573307168238476,-2.1012066657818815,-0.24130971612168114,-0.046097560115804105,-2.363570814864808,-1.0220127168672382,-2.586714241179088,-3.4874998730567275,-1.2817659750214434,-3.162077899971961,-2.756613162233824,-2.6184629193323907,-3.4874998730567275,-3.7498636759865733,7.521242972431295,3.5913589088118374,-1.761991053857663,-1.9920074136046733,-2.4971021360607972,-3.654553678000083,-3.654553678000083,-2.4148640829365826,-2.120624744097508,4.426413428945439,-1.5638141745274037,-1.8183439745263297,0.209040953510361,-2.6184629193323907,-1.683002663347073,-3.567542452525341,-3.8552239694226467,0.03432400338823192,-3.0567174954251284,5.1130992349411155,-4.10653776278453,-3.162077899971961,-2.4148640829365826,-1.5865424204390046,0.8731444477782138,-2.120624744097508,-1.3611027032632539,-3.4133920107929527,-2.5559426014517164,-2.6184629193323907,-2.9614074065298075,-1.7897706102472029,-0.3722780917021687,-3.567542452525341,-0.28100958354330946
CRR1090867,1,-3.3770517679539966,6.337631843204351,5.718581542747669,8.784211843917184,4.953775993044169,6.398251897685268,8.183345920147993,-3.071670494342198,-3.125737657133005,9.429352866835893,6.179982488209092,6.256545423627221,-3.0203772525861723,1.8737232327452684,-2.0648664229429254,4.1441100814778045,-0.4866813592631637,4.288633290400052,5.880702245088122,2.1340687493163344,4.372269268751714,2.8246143935164083,7.212002891084104,-3.0203772525861723,-3.7135234331476177,0.39406438872124006,1.3528598886654701,-3.531202209686385,-3.531202209686385,2.2271720021691004,-1.5617629973280431,-3.531202209686385,9.651902076699725,-3.531202209686385,0.7973340953492538,3.692699448607845,-2.4897494132883806,-1.4209904739848918,-2.0648664229429254,-0.20496947328272513,-0.009757317276848108,-2.3272305720258517,-0.9856724740282821,-2.550373998340132,-3.4511596302177714,-1.2454257321824873,-3.125737657133005,-2.720272919394868,-2.5821226764934346,-3.4511596302177714,-3.7135234331476177,8.492174142812756,-1.483510817932667,-1.725650811018707,-1.9556671707657172,-2.460761893221841,0.6685012265282635,-3.6182134351611275,-2.3785238400976265,1.0588526887468537,5.286686324840617,-1.5274739316884478,6.272048890480739,0.24538119634931704,-2.5821226764934346,-1.6466624205081168,-3.531202209686385,-3.8188837265836906,-4.406668613713562,-3.0203772525861723,-2.460761893221841,-4.070197519945574,-3.125737657133005,-2.3785238400976265,-1.5502021776000485,0.9094846906171699,-2.084284501258552,-1.3247624604242978,-3.3770517679539966,-2.5196023586127607,-2.5821226764934346,-2.9250671636908514,-1.7534303674082468,-0.3359378488632127,-3.531202209686385,2.063507509445963
