feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Sutterella_wadsworthensis,0.4247610057779011,3567.0,0.028073090860844113,0.028073090860844113,0.07238223340126343,1.0144818487525034,0.9648394614280121,up,0.7279301205888459
s__Gemmiger_SGB15295,0.28438129927131384,3473.0,0.11709995646853656,-0.11709995646853656,-0.4147286871566021,0.8708791922591016,1.160923731408817,down,0.6166986646384442
s__Klebsiella_pneumoniae,0.6111272638217942,3667.0,0.0039731763477874995,0.0039731763477874995,0.008759585671076927,2.1928257742875625,2.1795519711967093,up,0.825364452884209
s__GGB9365_SGB14341,0.6172347050603704,3670.0,0.06968513752311747,0.06968513752311747,0.0,-0.08542786847151464,-0.21555077002009748,up,0.825364452884209
s__Clostridium_sp_1001270J_160509_D11,0.6070705773639357,3665.0,0.010975420019106577,0.010975420019106577,0.0,-0.9966259388979856,-1.0173621879480113,up,0.825364452884209
s__Mediterraneibacter_glycyrrhizinilyticus,0.6903574457962895,3705.0,0.013907293547298853,0.013907293547298853,0.07755104289532071,0.8066651728040577,0.764448295925211,up,0.8781033800638357
s__Clostridium_SGB6177,0.07839573072779646,3235.0,0.03918227930705692,-0.03918227930705692,0.0,-1.1113302363094668,-1.05099242929076,down,0.38260525105196314
s__Blautia_stercoris,0.33976005726893055,4173.0,0.2729602419898292,0.2729602419898292,2.1204725522508747,0.9786906556344142,0.22507103007481563,up,0.6750100252820788
s__Clostridium_saudiense,0.2412242782835592,3438.0,0.07801273207507713,-0.07801273207507713,-1.7473320945085873,0.061574645860545396,0.20672894845235681,down,0.6070974721410523
s__Oliverpabstia_intestinalis,0.8608574155628158,3782.0,0.030798186011698085,0.030798186011698085,0.1059785884135603,1.0222042937563471,0.9498061271386138,up,0.9473651460482949
s__Oscillospiraceae_bacterium,0.9664907817104391,3828.0,0.1141221131277991,0.1141221131277991,0.0,-0.5857670757111884,-0.8876907919658142,up,0.9840234943038257
s__Oscillibacter_valericigenes,0.029676904627787024,4594.0,0.3676329314059102,0.3676329314059102,0.9226920734823582,2.223351344097512,1.1728706171299685,up,0.3237967587562864
s__Anaerotignum_faecicola,0.8813897567546035,3895.0,0.009787580262467186,0.009787580262467186,0.026798520257882992,1.5703540841679575,1.5414535062017285,up,0.9567579966705255
s__GGB51441_SGB71759,0.5438701148216087,3633.0,0.10555185121800648,-0.10555185121800648,0.0,-0.863213108720887,-0.5604859674011274,down,0.7980316390683082
s__Lachnospira_sp_NSJ_43,0.6131601020381506,3668.0,0.06712755088317038,-0.06712755088317038,0.0,-0.49836955892300944,-0.3664551143119982,down,0.825364452884209
s__Lachnospira_pectinoschiza,0.025978948249757737,3074.0,0.2939135381204272,-0.2939135381204272,-0.9953535285178665,0.9460475199296249,1.8860109935885923,down,0.3092595065523214
s__Oscillospiraceae_bacterium_CLA_AA_H250,0.3652607005102009,4156.0,0.15730401758823478,0.15730401758823478,0.0,0.4057435927855365,-0.06820045812684253,up,0.6892600537299894
s__GGB9770_SGB15390,0.21443369609507645,3414.0,0.014366301005852969,-0.014366301005852969,0.0,-0.22113585370409397,-0.2004641527219906,down,0.5840459769880425
s__Anaeromassilibacillus_senegalensis,0.5730859397919583,4038.0,0.13572646217613002,0.13572646217613002,0.0,-0.07285112416782133,-0.3686527289488269,up,0.8247294454057349
s__GGB2982_SGB3964,0.19881869438129618,4287.0,0.31964517723997715,0.31964517723997715,0.0,-0.6691268862214917,-1.4045035522048281,up,0.5572985447034363
s__GGB9707_SGB15229,0.3441752392362152,4170.0,0.2811506114438978,0.2811506114438978,0.0,-1.163435450153319,-1.9885534211177227,up,0.6777836948116694
s__Clostridiales_bacterium_KLE1615,0.12643998101053996,3315.0,0.2166826864490751,-0.2166826864490751,-0.38506092066028774,1.4593257462886404,1.905755280940387,down,0.470656483353613
s__Tyzzerella_SGB4587,0.5362062523725217,3629.0,0.04008558543116727,0.04008558543116727,0.0,-0.5161234577400138,-0.5793235960616584,up,0.7972073089909346
s__Clostridium_fessum,0.433214697244075,4114.0,0.12552131882725506,0.12552131882725506,0.19097184276423304,2.760666821415627,2.418386683476707,up,0.728514603230673
s__Massilioclostridium_coli,0.4298216001348796,3570.0,0.08406738074331921,0.08406738074331921,0.0,-2.883611472302005,-3.0352216386492024,up,0.7282637677757017
s__Hydrogeniiclostridium_mannosilyticum,0.255469164837275,3450.0,0.0972476899233377,-0.0972476899233377,0.0,-1.8091185537131302,-1.6330881905781292,down,0.6163115566842077
s__GGB9614_SGB15049,0.8859638499333452,3893.0,0.11190780394027075,0.11190780394027075,0.0,-1.1856314515890358,-1.4469558883018947,up,0.9567579966705255
s__Raoultibacter_massiliensis,0.9572547513724489,3824.0,0.18195775562563418,0.18195775562563418,0.0,-1.1265207842035527,-1.3304898129350509,up,0.9835409230348502
s__Faecalicatena_contorta,0.5323948096100658,3627.0,0.09660712322754057,-0.09660712322754057,-0.5096438376453009,0.6365863416070711,0.9063071339602566,down,0.7941703306143507
s__GGB9524_SGB14924,0.4538959872343159,4102.0,0.34535821036734327,0.34535821036734327,0.0,-2.1393651971809904,-2.8047534806484933,up,0.7465175760740215
s__Anaerotignum_sp_MSJ_24,0.25065730575056744,4240.0,0.1855540862794343,0.1855540862794343,0.0,0.11030005717290314,-0.15172231902333178,up,0.6150007119235235
s__Haemophilus_parainfluenzae,0.012768026535450509,2983.0,0.3550584345777845,-0.3550584345777845,-2.7864118233737156,0.12109368343826322,0.8354395458512195,down,0.3092595065523214
s__Lachnospiraceae_bacterium_CLA_AA_H244,0.2187431941159773,3418.0,0.17943664933718612,-0.17943664933718612,-0.20712568130673692,2.6469124872337217,3.055558660821648,down,0.5840459769880425
s__Lacrimispora_amygdalina,0.5989935149565316,4025.0,0.091423565640788,0.091423565640788,0.0,0.24632802699942957,-0.05119440321359978,up,0.825364452884209
s__GGB9561_SGB14972,0.9111852866911291,3804.0,0.07543609942368885,0.07543609942368885,0.0,-1.2374988573127506,-1.4117099120219134,up,0.9603807364420586
s__Blautia_faecicola,0.8676917940820186,3785.0,0.019034374580781856,-0.019034374580781856,-0.03102747276881306,1.425661682706569,1.4566549107154976,down,0.9525516272440742
s__Clostridium_sp_AM22_11AC,0.5098178638298946,4071.0,0.13738608204462313,0.13738608204462313,0.5712680126240091,1.4236751281461872,0.9581689441429323,up,0.7759600707105854
s__Pseudoflavonifractor_capillosus,0.15277837509615536,3349.0,0.2467028449665827,-0.2467028449665827,0.0,-0.535139712441964,-0.28982420529046043,down,0.49708326389980984
s__GGB33586_SGB53517,0.9388011313998506,3816.0,0.14497210929423252,0.14497210929423252,0.0,-1.638018501553161,-1.8888385158919037,up,0.9802830418570533
s__Clostridiaceae_bacterium_AF18_31LB,0.8928320726168155,3796.0,0.014838850823605169,-0.014838850823605169,0.0,-0.32615232430403696,-0.2896996864916603,down,0.9567579966705255
s__Clostridium_sp_AM49_4BH,0.4932199620204014,3606.0,0.07272524134278975,-0.07272524134278975,-0.43694582097159024,0.4717397291466326,0.6386107897366654,down,0.7689436213443063
s__Clostridium_sp_AF20_17LB,0.2779149667689156,3468.0,0.09534263773768345,-0.09534263773768345,0.0,-1.1649271233384537,-0.9672506766030101,down,0.6166986646384442
s__GGB35068_SGB47850,0.2989632085651881,3484.0,0.11998757129459083,-0.11998757129459083,0.0,-1.3367813011590153,-1.1153800790867212,down,0.6390550021748442
s__Jingyaoa_shaoxingensis,0.9618721269450551,3826.0,0.15118748449367392,0.15118748449367392,0.0,-1.127107584051575,-1.3318887929074978,up,0.9839031944094876
s__Lachnospiraceae_bacterium_AM48_27BH,0.9942208996776973,3846.0,0.04158314007916791,0.04158314007916791,0.0,-0.374707791831398,-0.4833843421621893,up,0.9942208996776973
s__GGB2653_SGB3574,0.32388337271014656,3502.0,0.05058417469671769,-0.05058417469671769,0.0,-0.9348250524866761,-0.8341006807607416,down,0.655061415976828
s__Parabacteroides_gordonii,0.033576347861318495,3109.0,0.11790899089210458,-0.11790899089210458,0.0,-2.111847976878676,-1.8919003229448903,down,0.3237967587562864
s__Clostridium_sp_Marseille_P3244,0.6151959200329282,3669.0,0.05076198910310051,0.05076198910310051,0.0,-2.5782029643055355,-2.67047235984236,up,0.825364452884209
s__Intestinimonas_gabonensis,0.945717923325358,3867.0,0.055826367318206206,0.055826367318206206,0.0,-1.6771218410842927,-1.7586039756780854,up,0.980663620261168
s__Intestinimonas_sp_MSJ_38,0.10377993362804876,3281.0,0.16633426652997924,-0.16633426652997924,0.0,-1.9494946760236034,-1.6846008211795664,down,0.43918693530844
s__Clostridia_bacterium_UC5_1_1D1,0.11600834464679521,3300.0,0.2229085768617707,-0.2229085768617707,-1.7553901231357698,0.29170205385707626,0.9848374798415952,down,0.4609535110301862
s__GGB52130_SGB14966,0.3353813582524481,4176.0,0.21237921796969914,0.21237921796969914,0.0,-1.598396185121567,-2.0813006177413427,up,0.6722599547113802
s__Veillonella_rogosae,0.01524795453526147,3005.0,0.364621612487537,-0.364621612487537,0.0,-1.7786573126621807,-1.0426027945286735,down,0.3092595065523214
s__Lawsonibacter_asaccharolyticus,0.40814578766126575,4129.0,0.14816032500453763,0.14816032500453763,0.8621563233335119,0.7490514906521537,0.412075465925382,up,0.7158494478902669
s__bacterium_210917_DFI_7_65,0.26903145554701025,4225.0,0.1668056143525671,0.1668056143525671,0.5394117076474849,0.9919095887860033,0.6824848018624533,up,0.6166986646384442
s__Clostridiaceae_bacterium_Marseille_Q4143,0.8882523319279683,3794.0,0.08609415798042094,0.08609415798042094,0.0,-1.7316705004345316,-1.8375710483225831,up,0.9567579966705255
s__Oscillospiraceae_bacterium_Marseille_Q3528,0.0983566170030757,4414.0,0.27793467073141126,0.27793467073141126,0.9319758420270602,0.8750830282461285,0.45866603104859605,up,0.4287584566444756
s__GGB9616_SGB15052,0.9826639116895552,3851.0,0.013110532182704058,0.013110532182704058,0.0,-1.2650320049844255,-1.2872540344803431,up,0.9892737586291711
s__GGB4552_SGB6276,0.2856866865140232,3474.0,0.11428154814124608,-0.11428154814124608,-0.2965600375307683,0.9183853205406382,1.127972210402893,down,0.6166986646384442
s__Veillonella_parvula,0.47154759723520256,3594.0,0.07954528363353584,-0.07954528363353584,-0.543448278360958,0.6527330308338205,0.9513270006842797,down,0.7616002559662085
s__GGB9501_SGB14898,0.016249729541725218,3013.0,0.26601803496772447,-0.26601803496772447,0.0,-1.109592776563981,-0.7543293961673518,down,0.3092595065523214
s__Streptococcus_australis,8.697977393689138e-05,2488.0,0.6002097379558391,-0.6002097379558391,0.0,-0.2137072463132334,1.3536118376390802,down,0.03905391849766423
s__Clostridium_SGB4750,0.2740835859765747,3465.0,0.12345048333228646,-0.12345048333228646,-0.8572457894584038,0.48264642797071894,0.8743509628774535,down,0.6166986646384442
s__Enterobacter_hormaechei,0.2753566824692715,3466.0,0.016071823133090926,0.016071823133090926,0.0,-1.9478042030783018,-1.9890734203263982,up,0.6166986646384442
s__Holdemania_massiliensis,0.6565179105021549,3997.0,0.08475383450652788,0.08475383450652788,2.6816138374785328,0.16944772825261914,0.026411286046749777,up,0.8544247588854132
s__GGB9616_SGB15051,0.9226807905914411,3877.0,0.03604353372036857,0.03604353372036857,0.0,-2.004420348313262,-2.0835545288608515,up,0.9679525116251333
s__Lachnospiraceae_bacterium_OF09_6,0.31823183790362364,3498.0,0.1137192414719273,-0.1137192414719273,0.0,-1.1800127517401062,-1.0188711078381738,down,0.6494822509942136
s__Clostridium_sp_AF27_2AA,0.294937710280875,3481.0,0.11810105431068985,-0.11810105431068985,0.0,-2.4310226132137136,-2.1709112332039164,down,0.633622162278052
s__GGB3444_SGB4594,0.1947986759877689,3395.0,0.2017918211086315,-0.2017918211086315,0.0,-1.5081675061760165,-1.1639257787590562,down,0.5572985447034363
s__Anaerofilum_hominis,0.11137762597041358,3293.0,0.15972805291057593,-0.15972805291057593,0.0,-3.3171113404758077,-3.1137962149515843,down,0.45462321873377903
s__GGB3304_SGB4367,0.6010082107006275,3662.0,0.051177105703515906,0.051177105703515906,0.0,-0.09029895540361817,-0.23057518283132447,up,0.825364452884209
s__Massiliimalia_timonensis,0.14225359139464658,4350.0,0.2796774719797362,0.2796774719797362,0.0,-2.9218363511726837,-3.492120726305238,up,0.4881204706989737
s__Streptococcus_sanguinis,0.2652845631909889,3458.0,0.11520543604703651,-0.11520543604703651,0.0,-0.983685430958295,-0.7911405275943554,down,0.6166986646384442
s__Lactonifactor_longoviformis,0.05384132748575305,3177.0,0.18093678126354268,-0.18093678126354268,0.0,-2.6321169940360933,-2.183047421925587,down,0.33107608849032794
s__Streptococcus_parasanguinis,0.06026389505675866,3194.0,0.2885744103077704,-0.2885744103077704,-0.30009989344858756,2.996430630299053,3.68929427154112,down,0.3425125174744891
s__Clostridiales_bacterium,0.7118313383427577,3971.0,0.12829847442590026,0.12829847442590026,0.0,-0.12368039013656967,-0.4506381052082085,up,0.8952724675515356
s__Lawsonibacter_SGB15145,0.02038214119562176,3042.0,0.42469062463859586,-0.42469062463859586,0.0,-1.9787672138068069,-1.41871521586434,down,0.3092595065523214
s__Clostridium_sp_AM33_3,0.729177556568831,3963.0,0.18610359976593585,0.18610359976593585,0.0,-0.7431286934684619,-1.1671013919728799,up,0.9069272102476595
s__GGB9646_SGB15123,0.8291092515994627,3768.0,0.045681049703798694,0.045681049703798694,0.0,-1.7448369145358833,-1.818045342667085,up,0.9390677796239942
s__GGB36267_SGB14177,0.8449518551627921,3775.0,0.09303809419889338,0.09303809419889338,0.0,-1.6533041283096799,-1.7764336862508396,up,0.9390677796239942
s__Granulicatella_SGB8255,0.0020022199531120315,2776.0,0.4311229876384062,-0.4311229876384062,0.0,-0.6145213727089522,0.5909902609366485,down,0.2059505622604657
s__Veillonella_atypica,0.08711467794339733,3252.0,0.217591507603158,-0.217591507603158,0.0,-0.8315762339440422,-0.05229861498791192,down,0.39912745302638164
s__Streptococcus_gordonii,0.526703477382442,4062.0,0.1369211922207741,0.1369211922207741,0.0,-1.021122295997019,-1.3943148771139031,up,0.790935991119453
s__Klebsiella_quasipneumoniae,0.14703986110758432,3342.0,0.08354229144648233,-0.08354229144648233,0.0,-0.4579716393563055,-0.30080643968743404,down,0.4881204706989737
s__GGB3005_SGB3996,0.3919239896628194,3547.0,0.02525125889678275,0.02525125889678275,0.0,-2.442706846040685,-2.4972365347421794,up,0.7038954854344236
s__GGB9719_SGB15272,0.19182302411522645,3392.0,0.09783944659477758,-0.09783944659477758,0.0,-0.487544623535024,-0.2440979843821252,down,0.5572985447034363
s__Actinomyces_sp_ph3,0.06559315618514616,3207.0,0.1866798712944707,-0.1866798712944707,0.0,-0.8447496791233223,-0.5146807622819808,down,0.351875294492259
s__Clostridiaceae_unclassified_SGB4771,0.37453913019382157,3536.0,0.08343483754537485,-0.08343483754537485,0.0,-1.4587437418976508,-1.3080021159374424,down,0.6892600537299894
s__Parasutterella_SGB9260,0.05420262739590319,3178.0,0.226950198308322,-0.226950198308322,0.0,-1.895871269746603,-1.0848273006183196,down,0.33107608849032794
s__Schaalia_SGB17168,0.0849957892676986,3248.0,0.20486140010162282,-0.20486140010162282,0.0,-1.7349403633604423,-1.1794858248303546,down,0.39343411733192446
s__Anaerotruncus_rubiinfantis,0.8133358444726065,3925.0,0.2270837184926539,0.2270837184926539,0.0,-2.052061681870502,-2.371183925702053,up,0.9316015157352049
s__Lachnotalea_sp_AF33_28,0.7797971975432478,3940.0,0.16205811897178288,0.16205811897178288,0.0,-2.760768386126852,-3.036160329484705,up,0.9191819282666718
s__GGB3619_SGB4894,0.6315881922117235,3677.0,0.06373693027146267,0.06373693027146267,0.0,-0.2517390765836613,-0.40591958697748987,up,0.8316219891585449
s__Akkermansia_muciniphila,0.2566820959909729,4235.0,0.2735347846220845,0.2735347846220845,1.0198260254246003,2.1643168852535855,1.0673887561971238,up,0.6163115566842077
s__Roseburia_lenta,0.8517611815276797,3778.0,0.031181751044703287,0.031181751044703287,0.10838346871605949,1.0673754115412406,0.990126123047228,up,0.9419723411476063
s__Alistipes_dispar,0.02183863636022068,3051.0,0.28781695193148227,-0.28781695193148227,0.0,-1.1807911566148648,-0.6246542148561439,down,0.3092595065523214
s__GGB3109_SGB4121,0.9572547513724489,3824.0,0.04256660176928467,0.04256660176928467,0.15528619727684712,1.3301110575288457,1.1943788396999275,up,0.9835409230348502
s__GGB9512_SGB14909,0.18693811756975964,3387.0,0.1551108793737096,-0.1551108793737096,-0.1244849278586249,1.6582063176445732,1.8076413309688557,down,0.5572985447034363
s__Ruminococcus_SGB4421,0.07645098466516617,3231.0,0.11067830970597058,-0.11067830970597058,0.0,-1.0464866156219559,-0.7043720456193993,down,0.3772141990621935
s__Alistipes_sp_AF17_16,0.6213211248883355,4014.0,0.1906870782664663,0.1906870782664663,0.0,-0.317537810546368,-0.9834027715458662,up,0.825364452884209
s__Eubacterium_sp_AF34_35BH,0.14623370852878328,3341.0,0.1185357017806557,-0.1185357017806557,0.0,-0.5791548011708353,-0.15564431611326401,down,0.4881204706989737
s__Bifidobacterium_adolescentis,0.9111852866911291,3804.0,0.08862117308349589,0.08862117308349589,0.32572617329351927,1.4460189618818953,1.1537737115336975,up,0.9603807364420586
s__Bacteroides_fragilis,0.2665295124415591,3459.0,0.17121617333474773,-0.17121617333474773,-0.8290307979655139,1.0341123855570684,1.837091878471068,down,0.6166986646384442
s__Butyricimonas_paravirosa,0.9572547513724489,3862.0,0.10000449482380111,0.10000449482380111,0.6825871028460684,0.4432421224121723,0.2761606734835982,up,0.9835409230348502
s__Barnesiella_intestinihominis,0.04932460409933931,4522.0,0.4493647408502926,0.4493647408502926,0.0,0.17404744087144847,-1.592827566706499,up,0.33107608849032794
s__Klebsiella_variicola,0.31823183790362364,3498.0,0.09883449020033022,-0.09883449020033022,0.0,-0.8248475173020903,-0.5769614637771171,down,0.6494822509942136
s__GGB3363_SGB4448,0.1998331084571342,3400.0,0.053494750944283895,0.053494750944283895,0.0,-0.6690153901534771,-0.7932346277391906,up,0.5572985447034363
s__Megasphaera_sp_NM10,0.4644419093435326,3590.0,0.1909644017291529,0.1909644017291529,0.0,0.2138419258271323,-0.10325931892652773,up,0.7583069719827132
s__Blautia_luti,0.36833743737163716,3532.0,0.017165187530338025,0.017165187530338025,0.0,-0.42673712248570506,-0.4606604135305012,up,0.6892600537299894
s__Jutongia_hominis,0.2779149667689156,3468.0,0.03556628878809547,0.03556628878809547,0.0,-0.6928847876694887,-0.759425109708182,up,0.6166986646384442
s__GGB9747_SGB15356,0.9088883369072378,3803.0,0.08905401120836189,0.08905401120836189,0.16071429683407232,1.4806894058674795,1.3245981525795112,up,0.9603807364420586
s__GGB9559_SGB14969,0.026173410354094012,3075.0,0.34124195543732033,-0.34124195543732033,0.0,-1.1177940786305034,-0.6243038864539505,down,0.3092595065523214
s__Hydrogenoanaerobacterium_saccharovorans,0.6818360407823518,3701.0,0.05473433539618297,0.05473433539618297,0.0,-0.4583948813215927,-0.5749108275248546,up,0.8749265714824014
s__Clostridium_sp_AT4,0.7400904350872013,3728.0,0.1455071015436067,0.1455071015436067,0.0,-0.41474228113193534,-0.8950120653401541,up,0.9129137509729488
s__Mediterraneibacter_sp_NSJ_151,0.5989935149565316,3661.0,0.013189455641422727,0.013189455641422727,0.0,-0.41442497854839633,-0.44061505860494343,up,0.825364452884209
s__Phocea_massiliensis,0.12288453204814942,3310.0,0.1512032996531257,-0.1512032996531257,0.0,-1.7974365180165777,-1.4047669178966182,down,0.470656483353613
s__Enterocloster_hominis,0.7820211505520459,3939.0,0.14495869804844036,0.14495869804844036,0.0,0.32553895572372255,-0.2203532724405353,up,0.9191819282666718
s__GGB9766_SGB15383,0.9411062416723378,3817.0,0.10063164753155435,0.10063164753155435,0.2586095473699791,0.7279696117905932,0.6085048158259474,up,0.9804099826238507
s__GGB9359_SGB14334,0.5711152665155557,4039.0,0.3207113243168891,0.3207113243168891,0.0,-0.5055379297616192,-1.087670203779808,up,0.8245361886349983
s__Actinobaculum_sp_oral_taxon_183,0.28438129927131384,3473.0,0.16264300606648255,-0.16264300606648255,0.0,-1.709518576786473,-1.3355772115372055,down,0.6166986646384442
s__Veillonella_dispar,0.040384450980739506,3135.0,0.31299719545697846,-0.31299719545697846,0.0,-0.5334006205043452,0.19574958207916882,down,0.3237967587562864
s__Propionibacterium_acidifaciens,0.9388011313998506,3816.0,0.08972409616270599,0.08972409616270599,0.0,-2.1056017393174997,-2.2895250128290847,up,0.9802830418570533
s__Clostridium_SGB4751,0.48231760966488,3600.0,0.06300745390764172,-0.06300745390764172,0.0,-2.2145624944454894,-2.0584993140200627,down,0.7679454139699686
s__GGB33469_SGB15236,0.9826639116895552,3835.0,0.14217418633798412,0.14217418633798412,0.0,-0.9263056203198011,-1.1700123402398868,up,0.9892737586291711
s__Clostridium_hylemonae,0.11268555040941082,3295.0,0.14918743696410727,-0.14918743696410727,0.0,-2.8140110320814036,-2.58875177206487,down,0.4558181273317609
s__Zhenpiania_hominis,0.8291092515994627,3768.0,0.028884882003914227,0.028884882003914227,0.31928072874003477,0.3618511473814655,0.2900126072321183,up,0.9390677796239942
s__Enterocloster_citroniae,0.32104948144564405,3500.0,0.16217138407797882,-0.16217138407797882,0.0,-0.933956866850391,-0.4626096417075639,down,0.6522679509913764
s__GGB58233_SGB79883,0.0704006440104662,3218.0,0.2773980160184027,-0.2773980160184027,0.0,-3.015018592000134,-2.5834025839402344,down,0.35920328591703776
s__GGB9531_SGB14932,0.7444704200370404,3730.0,0.1480964322993995,0.1480964322993995,0.0,-0.8446410347033394,-1.0672623825225607,up,0.9132984114662054
s__Lancefieldella_parvula,0.04702714170000007,3157.0,0.25640632423558174,-0.25640632423558174,0.0,-2.3321205472670017,-1.7846976932290461,down,0.33107608849032794
s__Anaerostipes_caccae,0.059086436803802586,3191.0,0.16728111180889732,-0.16728111180889732,0.0,-0.47024832033632463,-0.058330441670613235,down,0.3401257708321457
s__Dialister_invisus,0.4504109237838483,3582.0,0.06184155557773534,-0.06184155557773534,-0.9999109024122004,0.2152081785958352,0.43038977647021703,down,0.7462527851621692
s__Clostridium_symbiosum,0.21766003172178094,3417.0,0.18713600273489425,-0.18713600273489425,0.0,-0.26654636768457624,0.24239866865595708,down,0.5840459769880425
s__Faecalimonas_umbilicata,0.1938030527779645,3394.0,0.08819785642758073,-0.08819785642758073,-0.3920623514086672,0.8329689033945135,1.09307841016986,down,0.5572985447034363
s__Megasphaera_micronuciformis,0.1315515471077555,3322.0,0.17922404140062873,-0.17922404140062873,0.0,-1.7718296150722506,-1.306122597712845,down,0.4752024392828547
s__Blautia_producta,0.08038055136746912,3239.0,0.27536335470495393,-0.27536335470495393,0.0,-0.9235009553339077,-0.28991550782553005,down,0.3863457903861961
s__Enterococcus_avium,0.12643998101053996,3315.0,0.19208010644525392,-0.19208010644525392,0.0,-2.1204136296472464,-1.5799677039373001,down,0.470656483353613
s__Enterocloster_asparagiformis,0.187907675017437,3388.0,0.01187481462969146,-0.01187481462969146,0.0,-0.7464912450391257,-0.7271868059088057,down,0.5572985447034363
s__Streptococcus_thermophilus,0.054931298116735534,3180.0,0.19707516862704372,-0.19707516862704372,0.0,-0.017829609520664532,0.49110003629900045,down,0.33107608849032794
s__Streptococcus_vestibularis,0.9826639116895552,3835.0,0.0971226844603799,0.0971226844603799,0.43456558020867087,0.7332018359490945,0.5425081526861516,up,0.9892737586291711
s__Phocaeicola_plebeius,0.05420262739590319,3178.0,0.2630486280402635,-0.2630486280402635,-0.6252186715556096,1.639441719196452,2.5287480242378177,down,0.33107608849032794
s__Enterobacter_roggenkampii,0.5285971309540215,3625.0,0.012370163215454814,-0.012370163215454814,0.0,-0.3636596142741229,-0.3432614220093398,down,0.7911337059945188
s__Bifidobacterium_animalis,0.01930861301284707,3035.0,0.24514281844706115,-0.24514281844706115,0.0,-0.7657520928499376,-0.3174381212660058,down,0.3092595065523214
s__GGB9759_SGB15370,0.18985791383488193,3390.0,0.08416163557525222,-0.08416163557525222,0.0,-0.5898399168655932,-0.45379991394160163,down,0.5572985447034363
s__Clostridiaceae_bacterium_Marseille_Q3526,0.14784940760592521,3343.0,0.10068397774510522,-0.10068397774510522,0.0,-0.0017968818293287439,0.18261775186253593,down,0.4881204706989737
s__GGB3740_SGB5076,0.022859219969876266,3057.0,0.24978401428757852,-0.24978401428757852,0.0,-0.7292626485225412,-0.3128697973894557,down,0.3092595065523214
s__Blautia_caecimuris,0.016121423722700173,3012.0,0.30177608299566716,-0.30177608299566716,0.0,-2.1450455143564726,-1.1080131347148332,down,0.3092595065523214
s__Eubacterium_hominis,0.025025265355424983,3069.0,0.1446862965577512,-0.1446862965577512,0.0,-1.6196042132751887,-1.3622637493056688,down,0.3092595065523214
s__Limosilactobacillus_portuensis,0.6254192581915899,3674.0,0.013233958866656695,0.013233958866656695,0.0,-0.424815004125725,-0.4470211199471375,up,0.8283576605546427
s__Lactococcus_lactis,0.09037273845688731,3258.0,0.15366121958894866,-0.15366121958894866,0.0,-0.22174100300730418,-0.003813134049962142,down,0.40421185467918397
s__Butyricimonas_virosa,0.6628119843089865,3692.0,0.10422791540632284,0.10422791540632284,0.0,-0.12940538870062313,-0.40528641496332596,up,0.857644325517968
s__Amedibacillus_dolichus,0.011763946127452502,2973.0,0.3168994229793733,-0.3168994229793733,0.0,-0.1618922603830859,0.3036268362462068,down,0.3092595065523214
s__Enterocloster_clostridioformis,0.36988183697717403,3533.0,0.014980607063155748,-0.014980607063155748,0.0,-1.487000113107569,-1.4434741044897568,down,0.6892600537299894
s__GGB12785_SGB19823,0.08088308306526154,3240.0,0.28927759368244044,-0.28927759368244044,0.0,-2.837996593987304,-2.0505222894857322,down,0.3863457903861961
s__Blautia_hansenii,0.14463155514395457,3339.0,0.06813346868076772,-0.06813346868076772,-0.21134075090123805,1.094265345955112,1.2669006273256478,down,0.4881204706989737
s__Actinomyces_sp_ICM47,0.008778792892799326,2938.0,0.3725030158088208,-0.3725030158088208,0.0,-0.3535894450547168,0.6655346453948597,down,0.2987469049677513
s__Lactobacillus_gasseri,0.831368388817229,3769.0,0.11695391022745626,0.11695391022745626,0.0,-0.38769417115080934,-0.6635164952530048,up,0.9390677796239942
s__Eubacterium_limosum,0.009315048261800709,2945.0,0.35456481842676035,-0.35456481842676035,0.0,-1.495652415150273,-1.0058002515622857,down,0.2987469049677513
s__GGB3109_SGB4119,0.048658772172341325,3162.0,0.2258161209734964,-0.2258161209734964,0.0,-0.07775749325262554,0.4724238194748474,down,0.33107608849032794
s__GGB9760_SGB15373,0.5079593270368401,3614.0,0.010457439509610193,0.010457439509610193,0.0,-0.6339936921963354,-0.661202963336048,up,0.7759600707105854
s__Actinomyces_SGB17132,0.021018670086369793,3046.0,0.38048860123607114,-0.38048860123607114,0.0,-2.427846113009934,-1.5260212971182776,down,0.3092595065523214
s__Streptococcus_oralis,0.46798728278491775,3592.0,0.0525585574685382,-0.0525585574685382,0.0,-0.15994880845488807,-0.06426314503259017,down,0.7613271375740148
s__Dialister_hominis,0.0022934361053503975,2790.0,0.23844425492996033,-0.23844425492996033,0.0,-1.8896126753761202,-1.1087492753494457,down,0.2059505622604657
s__Gemella_sanguinis,0.10563961918332188,3284.0,0.20652373459721957,-0.20652373459721957,0.0,-1.1877232743190307,-0.7349112197869132,down,0.43918693530844
s__Phocaeicola_coprocola,0.7731362114721327,3943.0,0.2661894817815353,0.2661894817815353,1.0522232006222876,1.385544131198367,0.6681432997717706,up,0.9183549178597555
s__GGB3278_SGB4328,0.03817481309483211,3127.0,0.1476981181904735,-0.1476981181904735,0.0,-1.6549240797241316,-1.2117779648851406,down,0.3237967587562864
